,title,price,link_item,discount,sales,revenue
1371,"Long Mi Giả Hiệu Ứng 3D Tự Nhiên Koji 08 Front Cross, Dài Và Cong Phía Trước (Cho Mắt Mí Lót), Nhập Khẩu Nhật Bản",269000,https://tiki.vn/long-mi-gia-hieu-ung-3d-tu-nhien-koji-08-front-cross-dai-va-cong-phia-truoc-cho-mat-mi-lot-nhap-khau-nhat-ban-p76011665.html?spid=76011666,,11.0,2959000.0
1372,"Miếng Dán Kích 2 Mí Nhật Bản Màu Be, Bám Phấn Mắt Koji Micracle Change Eyetape",198000,https://tiki.vn/mieng-dan-kich-2-mi-nhat-ban-mau-be-bam-phan-mat-koji-micracle-change-eyetape-p76018338.html?spid=76018339,-31%,9.0,1782000.0
1373,"Nhíp nhổ lông gà , lông vịt , làm lòng",7500,https://tiki.vn/nhip-nho-long-ga-long-vit-lam-long-p89472443.html?spid=89472446,,,
1374,Phấn Má Hồng Daisy Doll By Mary Quant Nhật Bản Màu PK-01 Peony Pink Siêu Mịn Hộp Kèm Cọ 8.3g,299000,https://tiki.vn/phan-ma-hong-daisy-doll-by-mary-quant-nhat-ban-mau-pk-01-peony-pink-sieu-min-hop-kem-co-8-3g-p259489525.html?spid=259489526,,1.0,299000.0
1375,"Lông mi giả, lông mi Kun 5D 10",35000,https://tiki.vn/mi-kun-5d-10-p134293310.html?spid=134293314,,8.0,280000.0
1376,"Cuộn Dán kích mí lưới siêu mỏng, siêu tàng hình nhiều size 600 miếng",35000,https://tiki.vn/cuon-dan-kich-mi-luoi-sieu-mong-sieu-tang-hinh-nhieu-size-600-mieng-p124208398.html?spid=124208411,,12.0,420000.0
1377,Son dưỡng VACOSI color lip balm căng mọng 3g,227500,https://tiki.vn/son-duong-vacosi-color-lip-balm-cang-mong-3g-p273215724.html?spid=273215799,,,
1378,TOTAL BEAUTY CC CREAM TRANG ĐIỂM COLLAGEN+ ĐẸP DA CHỐNG NẮNG 30ml LANGCE DÀNH CHO NAM,276450,https://tiki.vn/total-beauty-cc-cream-trang-diem-collagen-dep-da-chong-nang-30ml-langce-danh-cho-nam-p125729553.html?spid=125729554,,2.0,552900.0
1379,Gương vuông soi để bàn Viee03 ( Giao màu ngẫu nhiên),25000,https://tiki.vn/guong-vuong-soi-de-ban-viee03-giao-mau-ngau-nhien-p87894983.html?spid=107153816,,12.0,300000.0
1380,Son kem hữu cơ dưỡng ẩm - naturaglacé LIQUID ROUGE,888000,https://tiki.vn/son-kem-duong-am-naturaglace-liquid-rouge-p26044870.html?spid=26044874,,12.0,10656000.0
1381,"Son lì IONI Matte Lipstick (6 màu thời trang, lâu trôi, không phai) Hani Peni",289000,https://tiki.vn/son-li-ioni-matte-lipstick-p53519561.html?spid=53519573,,2.0,578000.0
1382,Chì Mày Mira Eyebrow Pencil,60000,https://tiki.vn/chi-may-mira-eyebrow-pencil-p1187205.html?spid=1187999,,167.0,10020000.0
1383,"Lông Mi Giả Hiệu Ứng 3D Tự Nhiên Koji 02 Natural Cross, Dày Mi Tự Nhiên (Cho Mắt Một Mí), Nhập Khẩu Nhật Bản",269000,https://tiki.vn/long-mi-gia-hieu-ung-3d-tu-nhien-koji-02-natural-cross-day-mi-tu-nhien-cho-mat-mot-mi-nhap-khau-nhat-ban-p76008019.html?spid=76008020,,2.0,538000.0
1384,"Lông Mi Giả Hiệu Ứng 3D Tự Nhiên Koji 06 Light Accent, Chùm Mi Tăng Và Dài Ngẫu Nhiên (Cho Mắt 2 Mí), Nhập Khẩu Nhật Bản",269000,https://tiki.vn/long-mi-gia-hieu-ung-3d-tu-nhien-koji-06-light-accent-chum-mi-tang-va-dai-ngau-nhien-cho-mat-2-mi-nhap-khau-nhat-ban-p76013404.html?spid=76013405,,6.0,1614000.0
1385,Gương để bàn trang điểm đèn Led thiết kế hiện đại hình đám mây - GP294,284000,https://tiki.vn/guong-de-ban-trang-diem-den-led-thiet-ke-hien-dai-hinh-dam-may-gp294-p273099802.html?spid=273099803,,,
1386,"Bút Chì Sáp Kẻ Lông Mày ,Không Lem Trôi,Lõi Siêu Mịn Kissme Heroine Make Quick Eyeliner Màu Nâu Sáng",109000,https://tiki.vn/but-chi-sap-ke-long-may-khong-lem-troi-loi-sieu-min-kissme-heroine-make-quick-eyeliner-mau-nau-sang-p271182603.html?spid=271182604,,,
1387,Gương Trang Điểm 2 Mặt Phóng To 3 Lần,35000,https://tiki.vn/guong-trang-diem-2-mat-phong-to-3-lan-p27819217.html?spid=206846006,,6.0,210000.0
1388,Lông Mi Giả Chuyên Nghiệp 4D - Vacosi 4D Pro Eyelash VM22,55000,https://tiki.vn/long-mi-gia-chuyen-nghiep-4d-vacosi-4d-pro-eyelash-vm22-p38768315.html?spid=154879574,,,
1389,Phấn nền mỏng mịn lâu trôi Ailus Lasting Smooth Powder Nhật Bản 10g (#530 Tự nhiên) + Móc khóa,295000,https://tiki.vn/phan-nen-mong-min-lau-troi-ailus-lasting-smooth-powder-nhat-ban-10g-530-tu-nhien-moc-khoa-p19606380.html?spid=19606468,,6.0,1770000.0
1390,Son dưỡng môi hữu cơ Poetic Pomegranate BADGER Cocoa Butter Lip Balm USDA Organic - 7g,185000,https://tiki.vn/son-duong-moi-huu-co-poetic-pomegranate-badger-cocoa-butter-lip-balm-usda-organic-7g-p205473563.html?spid=205473564,,,
1391,Son Dưỡng Hồng Dâu Mờ Thâm Hồng Môi An Toàn Cho Mẹ Bầu GUO 5gr - [0% chì - 0% Silicones,86000,https://tiki.vn/son-duong-hong-dau-mo-tham-hong-moi-an-toan-cho-me-bau-guo-5gr-0-chi-0-silicones-p241805131.html?spid=241805133,,2.0,172000.0
1392,Lông mi giả 3D (số 08),55000,https://tiki.vn/long-mi-gia-3d-so-08-p21711862.html?spid=54723651,,9.0,495000.0
1393,Son thỏi mịn môi lâu phai Naris Ceniciente Lipstick Nhật Bản 3g (#105: Đỏ cam) + Móc khóa,425000,https://tiki.vn/son-thoi-min-moi-lau-phai-naris-ceniciente-lipstick-nhat-ban-3g-105-do-cam-moc-khoa-p19346761.html?spid=19346762,,28.0,11900000.0
1394,Gel Định Hình Chân Mày – Canmake Lasting Multi Brow Coat,275000,https://tiki.vn/gel-dinh-hinh-chan-may-lasting-multi-brow-coat-p36483314.html?spid=82047474,,10.0,2750000.0
1395,Phấn phủ dạng bột Loose Powder (30g) INGLOT,615000,https://tiki.vn/phan-phu-dang-bot-loose-powder-30g-p56914200.html?spid=56914202,,3.0,1845000.0
1396,"Kem nền trang điểm 5 in 1 Freshel Skincare BB Cream Moist (Cho Da Thường, Da Khô) 50g",319000,https://tiki.vn/kem-nen-trang-diem-5-in-1-freshel-skincare-bb-cream-moist-cho-da-thuong-da-kho-50g-p273101790.html?spid=272108051,,,
1397,Phấn nước Su:m37 Water-full CC Cushion Perfect Finish Special Edition,764000,https://tiki.vn/phan-nuoc-su-m37-water-full-cc-cushion-perfect-finish-special-edition-p33359348.html?spid=84637537,,3.0,2292000.0
1398,Son OHUI THE FIRST GENITURE Lipstick,665000,https://tiki.vn/son-ohui-the-first-geniture-lipstick-p54354139.html?spid=54354147,-30%,26.0,17290000.0
1399,"BB Cream Kanebo Freshel White C Mineral UV, khoáng chất lành tính, hiệu ứng mịn đẹp",319000,https://tiki.vn/bb-cream-kanebo-freshel-white-c-mineral-uv-khoang-chat-lanh-tinh-hieu-ung-min-dep-p273101593.html?spid=273101596,-15%,1.0,319000.0
1400,Combo 2 Mascara dài và dày mi Gecomo Thick&Long (10ml và 1.5ml),75000,https://tiki.vn/combo-2-mascara-dai-va-day-mi-gecomo-thick-long-10ml-va-1-5ml-p204064423.html?spid=204064426,-18%,,
1401,SON LÌ # 207 NUDE HỒNG,590000,https://tiki.vn/son-li-207-nude-hong-p89283951.html?spid=89283952,-30%,6.0,3540000.0
1402,Mi chùm hq sợi mi nhẹ mềm độ cong tuyệt vời... tạo kiểu chùm cho mắt nối đẹp tự nhiên,15000,https://tiki.vn/mi-chum-han-quoc-soi-mi-nhe-mem-do-cong-tuyet-voi-tao-kieu-chum-cho-mat-noi-dep-tu-nhien-6-hu-p245775405.html?spid=245775449,-14%,1.0,15000.0
1403,Son Kem Lì ESPOIR COUTURE LIP TINT PURE VELVET #HAZEL,251000,https://tiki.vn/es-couture-lip-tint-pure-velvet-hazel-p273400558.html?spid=273402380,-30%,,
1404,Lip Smacker - Son Disney Tsum Tsum Chú Chó Stitch - Lip Smacker Disney Tsum Tsum Balm – Stitch Blueberry Wave Flavor,89000,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-chu-cho-stitch-lip-smacker-disney-tsum-tsum-balm-stitch-blueberry-wave-flavor-p73514837.html?spid=73514838,-10%,34.0,3026000.0
1405,Bút Chì Sáp Kẻ Lông Mày Kissme Heroine Make Không Trôi Lõi Siêu Mịn 0.07g,109000,https://tiki.vn/but-chi-sap-ke-long-may-kissme-heroine-make-khong-troi-loi-sieu-min-0-07g-p182557977.html?spid=182557983,-5%,5.0,545000.0
1406,"Nhíp hoạ tiết nhổ lông mày, nhổ tóc bạc loại tốt",10000,https://tiki.vn/nhip-hoa-tiet-nho-long-may-nho-toc-bac-loai-tot-p204394238.html?spid=204394239,,2.0,20000.0
1407,Kem Trang Điểm CC Cream (20gr) - Lớp Nền Hoàn Hảo Cho Làn Da Của Bạn - Hàng Chính Hãng.,378000,https://tiki.vn/kem-trang-diem-cc-cream-20gr-lop-nen-hoan-hao-cho-lan-da-cua-ban-hang-chinh-hang-p50490420.html?spid=50490421,,1.0,378000.0
1408,Bông phấn nước I'm egg yolk cushion,8200,https://tiki.vn/bong-phan-nuoc-i-m-egg-yolk-cushion-p161939764.html?spid=191148880,,,
1409,Phấn phủ bột kiềm dầu Mik@vonk Blooming Face Powder Hàn Quốc 30g NB21 # Light Beige Pearl tặng kèm móc khoá,265000,https://tiki.vn/phan-phu-bot-kiem-dau-mik-vonk-blooming-face-powder-han-quoc-30g-nb21-light-beige-pearl-tang-kem-moc-khoa-p20480759.html?spid=20480760,,3.0,795000.0
1410,Bút sáp kẻ mắt nhiều màu nhũ bạc Mira Eyeshadow Hàn Quốc 1.5g No.2 Màu hồng tặng kèm móc khoá,139000,https://tiki.vn/but-sap-ke-mat-nhieu-mau-nhu-bac-mira-eyeshadow-han-quoc-1-5g-no-2-mau-hong-tang-kem-moc-khoa-p21177972.html?spid=21177973,,9.0,1251000.0
1411,Hộp Tăm Bông Than Tre Hoạt Tính 200 Que Cao Cấp,20000,https://tiki.vn/hop-tam-bong-than-tre-hoat-tinh-200-que-cao-cap-p271322242.html?spid=271322243,,,
1412,"Son Tint Dạng Kem Bóng Daisy Doll Nhật Bản Cho Đôi Môi Mọng Nước, Căng Mướt BR-01 Orange Brown 5g",299000,https://tiki.vn/son-tint-dang-kem-bong-daisy-doll-nhat-ban-cho-doi-moi-mong-nuoc-cang-muot-br-01-orange-brown-5g-p259489389.html?spid=259489391,,,
1413,Son thỏi có dưỡng Kiss Catcher Lipstick Inglot 4.5g,465000,https://tiki.vn/son-thoi-co-duong-kiss-catcher-lipstick-inglot-4-5g-p170330507.html?spid=170330513,,2.0,930000.0
1414,Kem Nền Đa Năng Trà Xanh Mira Aroma Prime Green Tea B.B Cream (30ml),126000,https://tiki.vn/kem-nen-da-nang-tra-xanh-mira-aroma-prime-green-tea-b-b-cream-30ml-p1192889.html?spid=1193843,,43.0,5418000.0
1415,SON 2 IN 1 MISTINE DREAM LIP và TINT,129000,https://tiki.vn/son-2-in-1-mistine-dream-lip-va-tint-p74882300.html?spid=74882302,,7.0,903000.0
1416,Chì kẻ viền môi Lipliner INGLOT,480000,https://tiki.vn/chi-ke-vien-moi-lipliner-inglot-p253106682.html?spid=253106702,,2.0,960000.0
1417,Phấn bắt sáng Charlotte Tilbury Pillow Talk Multi-Glow Dream Light,890000,https://tiki.vn/phan-bat-sang-charlotte-tilbury-pillow-talk-multi-glow-dream-light-p263404049.html?spid=263404050,,,
1418,"[HCM Giao Ngay] Cọ trang điểm, Cọ Kem Nền HIDATI Kèm Hộp Đựng Cọ Đánh Nền Cao Cấp",35000,https://tiki.vn/hcm-giao-ngay-co-trang-diem-co-kem-nen-hidati-kem-hop-dung-co-danh-nen-cao-cap-p193112035.html?spid=193112036,,17.0,595000.0
1419,0126834 Cọ tán nền EVERMATE lông 2 màu,149000,https://tiki.vn/0126834-co-tan-nen-evermate-long-2-mau-p129917266.html?spid=129917270,,1.0,149000.0
1420,Dán mí mắt Keli,40000,https://tiki.vn/dan-mi-mat-keli-p270758496.html?spid=270758497,,,
1421,Bộ Cọ Trang Điểm Set 5 Cây,12000,https://tiki.vn/bo-co-trang-diem-set-5-cay-p102005872.html?spid=102005880,,6.0,72000.0
1422,Gương Trang Điểm Để Bàn Lanaform LED Mirror X10 (X10 Lần) LA131004,980000,https://tiki.vn/guong-trang-diem-de-ban-lanaform-led-mirror-x10-x10-lan-la131004-p1616881.html?spid=1659705,,12.0,11760000.0
1423,Cushion chống lão hóa cao cấp Whoo Cheonyuldan Signature Cushion Foundation Tone 21,2300000,https://tiki.vn/cushion-chong-lao-hoa-cao-cap-whoo-cheonyuldan-signature-cushion-foundation-tone-21-p214829156.html?spid=214829157,,,
1424,Son dưỡng môi thảo mộc Fito 5in1,35000,https://tiki.vn/son-duong-moi-vaseline-thao-moc-fito-5in1-p176451114.html?spid=176451124,,,
1425,0134314 VACOSI Keo dán mi Natural Studio Eyelash 3D Primer 8ml,61000,https://tiki.vn/0134314-vacosi-keo-dan-mi-natural-studio-eyelash-3d-primer-8ml-p247898296.html?spid=247898297,,1.0,61000.0
1426,LÔNG MI GIẢ CHUYÊN NGHIỆP VACOSI 4D - EQ02,74100,https://tiki.vn/long-mi-gia-chuyen-nghiep-vacosi-4d-eq02-p123202291.html?spid=123202294,,6.0,444600.0
1427,Cọ Nhấn Phấn Mắt Đầu Bút Chì VACOSI - E14 PENCIL EYESHADOW BRUSH,44650,https://tiki.vn/co-phan-mat-dau-but-chi-vacosi-e14-p123202299.html?spid=123202302,,4.0,178600.0
1428,Cọ môi và che khuyết điểm,19000,https://tiki.vn/co-moi-va-che-khuyet-diem-p197193683.html?spid=197193687,,3.0,57000.0
1429,Lông Mi Giả Chuyên Nghiệp Vacosi 4D Pro Eyelash,55000,https://tiki.vn/long-mi-gia-chuyen-nghiep-vacosi-4d-pro-eyelash-p271306174.html?spid=271306175,,,
1430,Bộ Cọ Trang Điểm BH COSMETICS 13 Cây Studio Pro Brush Set,349000,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-13-cay-studio-pro-brush-set-p271379594.html?spid=271379612,,,
1431,Kéo Cắt Tóc Thép Không Gỉ Kềm Nghĩa KT-707,178480,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-707-p8142321.html?spid=8142322,-8%,267.0,47654160.0
1432,Phấn nước che khuyết điểm & êm ráo làn da ẩm mịn OHUI Ultimate Cover Cushion Satin SPF50+ PA+++ 15g*2,819000,https://tiki.vn/phan-nuoc-che-khuyet-diem-em-rao-lan-da-am-min-ohui-ultimate-cover-cushion-satin-finish-spf50-pa-15g-2-p271967312.html?spid=271967316,-32%,6.0,4914000.0
1433,Má hồng BE MATTE BLUSH,14000,https://tiki.vn/ma-hong-be-matte-blush-p6294419.html?spid=6294423,-78%,25.0,350000.0
1434,Kem Nền Thỏi Ultimate Cover Stick Foundation SPF 50+/ PA +++,750000,https://tiki.vn/kem-nen-thoi-ultimate-cover-stick-foundation-spf-50-pa-p114738588.html?spid=114738593,,38.0,28500000.0
1435,Set 3 Dao Cạo Lông Mày Kai 01-286,53754,https://tiki.vn/set-3-dao-cao-long-may-kai-01-286-p7541233.html?spid=15363055,,99.0,5321646.0
1436,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g No.4 Yellow & Gold Brown tặng kèm móc khoá,99000,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-no-4-yellow-gold-brown-tang-kem-moc-khoa-p20243773.html?spid=25172326,-52%,18.0,1782000.0
1437,Bấm mi tiện lợi Mira tặng kèm móc khoá chọn màu ngẫu nhiên - 1 cái,69000,https://tiki.vn/bam-mi-tien-loi-mira-tang-kem-moc-khoa-chon-mau-ngau-nhien-1-cai-p21227619.html?spid=23891496,-8%,42.0,2898000.0
1438,SON SWEET KISSES LINH HƯƠNG - SON KẸO LINH HƯƠNG,219000,https://tiki.vn/son-sweet-kisses-linh-huong-son-keo-linh-huong-p150632677.html?spid=150632689,,1.0,219000.0
1439,PHẤN MÁ HỒNG TRANG ĐIỂM CHÍNH HÃNG HÀN QUỐC QUEENIE 5G - MỸ PHẨM HÀN QUỐC,250000,https://tiki.vn/phan-ma-hong-trang-diem-chinh-hang-han-quoc-queenie-5g-my-pham-han-quoc-p249092107.html?spid=249092112,-8%,13.0,3250000.0
1440,"Hộp đựng cọ, bảo vệ đầu cọ trang điểm 3 trong 1 nhiều màu sắc",135000,https://tiki.vn/hop-dung-co-bao-ve-dau-co-trang-diem-3-trong-1-p170767020.html?spid=170767022,-52%,8.0,1080000.0
1441,Gel Kẻ Môi Absolute New York Waterproof Gel Lip Liner NFB76 - Hot Pink (5g),178000,https://tiki.vn/gel-ke-moi-absolute-new-york-waterproof-gel-lip-liner-nfb76-hot-pink-5g-p7101949.html?spid=7181367,-23%,2.0,356000.0
1442,Kẹp mi Superdrug / The Vintage Eyelash Curler,139000,https://tiki.vn/kep-mi-superdrug-the-vintage-eyelash-curler-p263584089.html?spid=37487139,-52%,13.0,1807000.0
1443,"Combo 3 dao cạo, tỉa chân lông mày, để lông mày mọc theo khuôn mày",98888,https://tiki.vn/combo-3-dao-cao-tia-chan-long-may-de-long-may-moc-theo-khuon-may-p131245810.html?spid=154260993,-5%,30.0,2966640.0
1444,Son Môi M.O.I Hồ Ngọc Hà Son Thỏi Lì M.O.I THE STARS 2022 (Bản Giới Hạn),391020,https://tiki.vn/son-moi-m-o-i-ho-ngoc-ha-son-thoi-li-m-o-i-the-stars-2022-ban-gioi-han-p206794812.html?spid=206293083,,223.0,87197460.0
1445,Son Dưỡng Môi Vaseline Stick 4.8g,71000,https://tiki.vn/son-duong-moi-vaseline-stick-4-8g-p52485981.html?spid=52485985,-35%,797.0,56587000.0
1446,Son môi thỏi lì cao cấp LOREN LIPSTICK trôi lâu mềm mịn môi có 10 màu lựa chọn,250000,https://tiki.vn/chinh-hang-son-thoi-li-cao-cap-loren-lipstick-troi-lau-mem-min-moi-co-10-mau-lua-chon-p206069076.html?spid=206083310,,752.0,188000000.0
1447,Son kem lì Bbia Last Velvet Lip Tint - 17 More Pleasant 5g (Màu cam san hô),139000,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-17-more-pleasant-5g-mau-cam-san-ho-p25442377.html?spid=25442378,,401.0,55739000.0
1448,Kem che khuyết điểm The Saem Cover Perfection Tip Concealer (6.5g),200000,https://tiki.vn/kem-che-khuyet-diem-the-saem-cover-perfection-tip-concealer-6-5g-p128633699.html?spid=128633704,,226.0,45200000.0
1449,Son Kem Lì 16h Lâu Trôi Maybelline New York Super Stay Matte Ink Lipstick 5ml,215000,https://tiki.vn/son-kem-li-16h-lau-troi-maybelline-new-york-super-stay-matte-ink-lipstick-5ml-p2028327.html?spid=270991980,,16.0,3440000.0
1450,Vỉ 5 Nhíp NC5 - Kềm Nghĩa,39560,https://tiki.vn/vi-5-nhip-nc5-kem-nghia-p8211876.html?spid=8211877,,895.0,35406200.0
1451,Son dưỡng Carmex Classic Moisturising Lip Balm,89000,https://tiki.vn/son-duong-carmex-classic-moisturising-lip-balm-7-5g-p95991147.html?spid=240330388,,126.0,11214000.0
1452,"Kem che khuyết điểm cho nam BB Cream Invisible 3in1 - Chống nắng SPF 45+, che khuyết điểm, dưỡng ẩm Nerman 50g",220000,https://tiki.vn/kem-che-khuyet-diem-cho-nam-bb-cream-invisible-3in1-chong-nang-spf-45-che-khuyet-diem-duong-am-nerman-50g-p137567893.html?spid=137567895,,153.0,33660000.0
1453,Nhíp Inox Đầu Xéo Nhổ Lông Mày Cao Cấp Kềm Nghĩa N.425,19320,https://tiki.vn/nhip-kem-nghia-n425-nho-long-may-hieu-cao-cap-p104799777.html?spid=104799781,,380.0,7341600.0
1454,Son kem lì Bbia Last Velvet Lip Tint - 25 Final Note 5g (màu cam nâu đất),139000,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-25-final-note-5g-mau-do-nau-dat-p25444067.html?spid=25444069,,3100.0,430900000.0
1455,Kẻ mắt nước Bbia Last Pen Eyeliner 0.6g (5 màu),105000,https://tiki.vn/ke-mat-nuoc-bbia-last-pen-eyeliner-0-6g-5-mau-p25440933.html?spid=25440937,,627.0,65835000.0
1456,Chì Kẻ Mày L'ocean,119000,https://tiki.vn/chi-may-l-ocean-p6000851.html?spid=6000859,,108.0,12852000.0
1457,Bút Kẻ Mắt Nước Đen Bóng VACOSI 24H Không Trôi - VACOSI 24H WATERPROOF PEN,121000,https://tiki.vn/but-ke-mat-nuoc-den-bong-24h-khong-troi-vacosi-p123202361.html?spid=123202368,,44.0,5324000.0
1458,Son kem lì Bbia Last Velvet Lip Tint Version 8 5g (5 màu),139000,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-8-5g-5-mau-p75436781.html?spid=75436789,,769.0,106891000.0
1459,Sáp dưỡng môi Nuxe Rêve de Miel® 15g,375000,https://tiki.vn/sap-duong-moi-nuxe-reve-de-miel-15g-p113500800.html?spid=113500801,,114.0,42750000.0
1460,Son Lì OHUI THE FIRST GENITURE Lipstick Coral Sample 1.3g,179000,https://tiki.vn/son-li-ohui-the-first-geniture-lipstick-coral-sample-1-3g-p71196751.html?spid=71196752,,12.0,2148000.0
1461,Combo 3 Son dưỡng dầu dừa Bến Tre Cocoon,91000,https://tiki.vn/combo-3-son-duong-dau-dua-ben-tre-cocoon-p124155994.html?spid=124155995,,31.0,2821000.0
1462,Miếng dán kích mí trong suốt Suri tặng kèm móc khoásuri,45000,https://tiki.vn/mieng-dan-kich-mi-trong-suot-suri-tang-kem-moc-khoasuri-p214604822.html?spid=23935744,,543.0,24435000.0
1463,Bút Kẻ Mắt Nước Siêu Chống Trôi Kissme Heroine Make Smooth Liquid Eyeliner Super Keep Nét Siêu Sắc Mãnh (0.1g),183000,https://tiki.vn/but-ke-mat-nuoc-sieu-chong-troi-kissme-heroine-make-smooth-liquid-eyeliner-super-keep-net-sieu-sac-manh-0-1g-p262689987.html?spid=262689988,,7.0,1281000.0
1464,Phấn má PINKFLASH 1.7g,29000,https://tiki.vn/phan-ma-pinkflash-1-7g-p271635095.html?spid=271635101,-10%,,
1465,Son kem lì FOCALLURE 2in1 lipstick & lip Gloss 4.6g,116000,https://tiki.vn/son-kem-li-focallure-2in1-lipstick-lip-gloss-4-6g-p271535442.html?spid=271535444,-18%,,
1466,Lip Smacker - Son Fanta Strawberry Cup Lip Balm – Cốc Fanta vị dâu,89000,https://tiki.vn/lip-smacker-son-fanta-strawberry-cup-lip-balm-coc-fanta-vi-dau-p73573819.html?spid=73573820,-15%,6.0,534000.0
1467,"Phấn Nền Chống Nắng SPF20 - L'ocean Perfection Slim UV Pact (12,5g)",529000,https://tiki.vn/phan-nen-chong-nang-spf20-p5975667.html?spid=5975671,,5.0,2645000.0
1468,Son Dưỡng Môi Deold chiết xuất từ Việt Quất,159000,https://tiki.vn/son-duong-moi-deold-chiet-xuat-tu-viet-quat-p73872596.html?spid=73872598,-5%,29.0,4611000.0
1469,Lông mi hút nam châm,26000,https://tiki.vn/long-mi-hut-nam-cham-p83685760.html?spid=83685766,-39%,,
1470,Hộp lông mi giả Nesura chùm đuôi cá sợi mi siêu nhẹ mềm mượt dành cho makeup trang điểm chuyên nghiệp - HIty Beauty,56000,https://tiki.vn/hop-long-mi-gia-nesura-chum-duoi-ca-soi-mi-sieu-nhe-mem-muot-danh-cho-makeup-trang-diem-chuyen-nghiep-hity-beauty-p271454335.html?spid=271454343,-5%,,
1471,"Keo EYE CREAM dán lông mi, kích mí không gây kích ứng da siêu dính - Hity Beauty",25000,https://tiki.vn/keo-eye-cream-dan-long-mi-kich-mi-khong-gay-kich-ung-da-sieu-dinh-hity-beauty-p271445528.html?spid=271445529,-5%,1.0,25000.0
1472,Son thỏi mịn môi lâu phai Naris Ceniciente Lipstick Nhật Bản 3g (#100: Hồng tươi) + Móc khóa,425000,https://tiki.vn/son-thoi-min-moi-lau-phai-naris-ceniciente-lipstick-nhat-ban-3g-100-hong-tuoi-moc-khoa-p19342948.html?spid=20959562,-38%,5.0,2125000.0
1473,Kẹp bấm mi Eye Lash Culer tạo mi cong tự nhiên,45000,https://tiki.vn/kep-bam-mi-eye-lash-culer-tao-mi-cong-tu-nhien-p41751918.html?spid=57037168,,46.0,2070000.0
