,title,price,link_item,discount,sales,revenue
1232,NƯỚC HOA NỮ SALVATORE FERRAGAMO SIGNORINA RIBELLE EAU DE PARFUM 100ML,1599000,https://tiki.vn/nuoc-hoa-nu-salvatore-ferragamo-signorina-ribelle-eau-de-parfum-100ml-p47270284.html?spid=47270285,,6.0,9594000.0
1233,Tinh dầu nước hoa Dubai_ CHAMPION BLACK Al-Rehab_ NAM (hàng chính hãng),184000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-champion-black-al-rehab_-nam-hang-chinh-hang-p70508382.html?spid=70508383,,28.0,5152000.0
1234,Nước hoa nữ Laura Anne Diamond Femme - Pink 45ml,384300,https://tiki.vn/nuoc-hoa-nu-laura-anne-diamond-femme-pink-45ml-p104046238.html?spid=104046252,,,
1235,Nước hoa vùng kín Foellie Eau De Innerb Perfume 5 ml-Bijou ( Best seller),190000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-5-ml-p236938023.html?spid=236938033,-42%,1.0,190000.0
1236,Nước Hoa Unisex Ck One Edt - Old (200ml),1600000,https://tiki.vn/nuoc-hoa-unisex-ck-one-edt-old-200ml-p24183262.html?spid=54361387,-33%,18.0,28800000.0
1237,Nước Hoa Nam Carnival N16 (50ml),133000,https://tiki.vn/nuoc-hoa-nam-carnival-n16-50ml-p9021759.html?spid=9021760,-20%,138.0,18354000.0
1238,Nước Hoa Mini Sex On The Beach Perfume 30ml,92800,https://tiki.vn/nuoc-hoa-mini-sex-on-the-beach-perfume-30ml-p207924306.html?spid=207924307,,,
1239,Nước Hoa Nam Gucci Pour Homme,2388000,https://tiki.vn/nuoc-hoa-nam-gucci-pour-homme-p208401307.html?spid=208401309,-23%,5.0,11940000.0
1240,NƯỚC HOA VERSACE BRIGHT CRYSTAL MINISIZE NỮ 5ML EDT,229000,https://tiki.vn/nuoc-hoa-versace-bright-crystal-minisize-nu-5ml-edt-p38164788.html?spid=47422479,-5%,228.0,52212000.0
1241,Nước Hoa Nam Charme Enternity,356000,https://tiki.vn/nuoc-hoa-nam-charme-enternity-p4992335.html?spid=43758981,-33%,90.0,32040000.0
1242,Bộ 3 Chai Nước Hoa Cho Nam Romano Attitude 18ml*3,92000,https://tiki.vn/bo-3-chai-nuoc-hoa-cho-nam-romano-attitude-18ml-3-p34461015.html?spid=71027866,-29%,54.0,4968000.0
1243,Tinh dầu nước hoa Dubai_ PLATINUM Al-Rehab_ NAM (hàng chính hãng),190000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-platinum-al-rehab_-nam-hang-chinh-hang-p70504184.html?spid=70504185,-32%,32.0,6080000.0
1244,Nước Hoa Nữ Marc Jacobs Perfect 100ml,2600000,https://tiki.vn/nuoc-hoa-nu-marc-jacobs-perfect-100ml-p171508042.html?spid=171508043,-23%,3.0,7800000.0
1245,Nước Hoa Nữ Gucci Bloom Eau de Toilette,2050000,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-eau-de-toilette-100ml-p249603901.html?spid=249603904,-52%,4.0,8200000.0
1246,"Nước hoa nữ Morra No.30, nguyên liệu nhập Pháp, hương hoa, gỗ, xạ hương nhẹ nhàng, nữ tính, thanh lịch lưu hương thơm lâu - dạng xịt 10ml",390000,https://tiki.vn/nuoc-hoa-nu-morra-no-30-nguyen-lieu-nhap-phap-huong-hoa-go-xa-huong-nhe-nhang-nu-tinh-thanh-lich-luu-huong-thom-lau-dang-xit-10ml-p270179063.html?spid=270179064,-27%,,
1247,Nước Hoa Nữ Jimmy Choo I Want Choo EDP 100ml,2650000,https://tiki.vn/nuoc-hoa-nu-jimmy-choo-i-want-choo-edp-100ml-p100256603.html?spid=100256604,-43%,4.0,10600000.0
1248,Nước hoa nữ Iris Adore 50ml,236000,https://tiki.vn/nuoc-hoa-nu-iris-adore-50ml-p6676821.html?spid=6676823,-32%,35.0,8260000.0
1249,Nước Hoa Unisex Ck All Edt (100ml),1400000,https://tiki.vn/nuoc-hoa-unisex-ck-all-edt-100ml-p24183268.html?spid=44928140,,10.0,14000000.0
1250,Nước hoa mini nữ Salvatore Ferragamo Signorina 5ml,329000,https://tiki.vn/nuoc-hoa-mini-nu-salvatore-ferragamo-signorina-5ml-p73238262.html?spid=74496529,-27%,13.0,4277000.0
1251,Nước Hoa Vùng Kín Foellie Eau De Fleur Inner Perfume (Màu Hồng) - hương trái cây dịu ngọt + Tặng Kèm 1 Túi Lưới Rửa Mặt Tạo Bọt,189000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-fleur-inner-perfume-mau-hong-huong-trai-cay-diu-ngot-tang-kem-1-tui-luoi-rua-mat-tao-bot-p76725653.html?spid=76725661,,29.0,5481000.0
1252,Nước Hoa Nữ Gucci Flora Gorgeous Jasmine EDP,1810000,https://tiki.vn/nuoc-hoa-nu-gucci-flora-gorgeous-jasmine-edp-p253380883.html?spid=253380888,,1.0,1810000.0
1253,Nước Hoa Nữ Carnival N24 (50ml),133000,https://tiki.vn/nuoc-hoa-nu-carnival-n24-50ml-p9021779.html?spid=9021780,,41.0,5453000.0
1254,Body Mist Dream Bright 236ml - Bath and Body Work Dream Bright Chính Hãng,249000,https://tiki.vn/body-mist-dream-bright-236ml-bath-and-body-work-dream-bright-chinh-hang-p273187195.html?spid=273187196,,,
1255,Tinh dầu nước hoa Dubai_ Fresh Al-Rehab_ UNISEX (Hàng chính hãng),96000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-fresh-al-rehab_-unisex-hang-chinh-hang-p49548160.html?spid=49548161,,5.0,480000.0
1256,Nước Hoa Nữ Versace Bright Crystal Absolu - Eau De Parfum (30ml),1099000,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-absolu-eau-de-parfum-30ml-p12107966.html?spid=47422474,,18.0,19782000.0
1257,Nước hoa MILLENIA 00W3 (Inspired by Lancom La Vie Est Belle),145000,https://tiki.vn/nuoc-hoa-millena-00w3-inspired-by-mont-blanc-legend-intense-p51731149.html?spid=52524105,,2.0,290000.0
1258,Nước Hoa Nữ Misumi Romansu 20ml,28000,https://tiki.vn/nuoc-hoa-nu-misumi-romansu-20ml-p273287161.html?spid=273287162,,,
1259,Nước Hoa Nữ LATINO N49 Hồng (100ml),109000,https://tiki.vn/nuoc-hoa-nu-latino-n49-hong-100ml-p16164382.html?spid=16164383,,109.0,11881000.0
1260,Nước Hoa Unisex Maison Francis Kurkdjian Aqua Universalis EDT Mini 5ml,399000,https://tiki.vn/nuoc-hoa-unisex-maison-francis-kurkdjian-aqua-universalis-edt-mini-5ml-p273039942.html?spid=273039943,,,
1261,Nước hoa nữ Calvin Klein Euphoria Eau De Parfum,499000,https://tiki.vn/nuoc-hoa-nu-calvin-klein-euphoria-eau-de-parfum-15ml-p91976083.html?spid=91976084,,43.0,21457000.0
1262,"Nước hoa nữ sang trọng, Charme Adore, lưu hương lâu, hương hoa cỏ, tôn vinh nét đẹp phụ nữ hiện đại, 100ml",133000,https://tiki.vn/nuoc-hoa-nu-charme-adore-50ml-p193246432.html?spid=262460460,,17.0,2261000.0
1263,Nước Hoa De Memoria 06 Grasse 30ml,390000,https://tiki.vn/nuoc-hoa-de-memoria-06-grasse-30ml-p134584033.html?spid=134584034,,25.0,9750000.0
1264,Nước Hoa Nữ Jeanne Arthes Guipure & Silk Ylang Vanille Eau De Parfum 100ml - PFA01969,649000,https://tiki.vn/nuoc-hoa-nu-jeanne-arthes-guipure-silk-ylang-vanille-eau-de-parfum-100ml-pfa01969-p567831.html?spid=5948167,,87.0,56463000.0
1265,Nước Hoa Nam Jean Paul Gaultier Le Male Edt 125Ml,2350000,https://tiki.vn/nuoc-hoa-nam-jean-paul-gaultier-le-male-edt-125ml-p23224179.html?spid=23224180,,12.0,28200000.0
1266,( Mẫu chiết ) Nước Hoa Unisex Maison Francis Kurkdjian MFK 724,750000,https://tiki.vn/mau-chiet-nuoc-hoa-unisex-maison-francis-kurkdjian-mfk-724-p247370358.html?spid=247370360,,,
1267,Nước Hoa Nữ Burberry Her EDP,2180000,https://tiki.vn/nuoc-hoa-nu-burberry-her-edp-p242659248.html?spid=242659251,,3.0,6540000.0
1268,Nước Hoa Nam Laurelle London Gentlemans Collection - Code Bleu EDT 100ml,437500,https://tiki.vn/nuoc-hoa-nam-laurelle-london-gentlemans-collection-code-bleu-edt-100ml-p199531786.html?spid=199531787,-50%,3.0,1312500.0
1269,Nước hoa Nam IMMORTEL No68 Chai xịt 3ml - Eau De Parfum,52000,https://tiki.vn/nuoc-hoa-nam-immortel-no68-chai-xit-3ml-edp-p4444147.html?spid=4444149,-20%,778.0,40456000.0
1270,Nước hoa INITIO PARFUMS PRIVES OUD FOR GREATNESS Eau de Parfum 90ml,6399200,https://tiki.vn/nuoc-hoa-initio-parfums-prives-oud-for-greatness-eau-de-parfum-90ml-p253352709.html?spid=253352710,-10%,,
1271,Nước hoa Nam Creed Aventus For Men 100ml,7999200,https://tiki.vn/nuoc-hoa-nam-creed-aventus-for-men-100ml-p25402439.html?spid=47271233,,13.0,103989600.0
1272,Bộ Nước Hoa Nữ Gift Set Gucci Bloom 2pcs (EDP 100ml & EDP 10ml),3100000,https://tiki.vn/bo-nuoc-hoa-nu-gift-set-gucci-bloom-2pcs-edp-100ml-edp-7-4ml-p272529286.html?spid=272529287,-50%,2.0,6200000.0
1273,Nước Hoa De Memoria 05 Montpellier 30ml,390000,https://tiki.vn/nuoc-hoa-de-memoria-05-montpellier-30ml-p134584029.html?spid=134584030,-17%,45.0,17550000.0
1274,Nước hoa Bejoie for man hương thơm quyến rũ 10ml BFO,180950,https://tiki.vn/nuoc-hoa-bejoie-for-man-huong-thom-quyen-ru-10ml-bfo-p263277297.html?spid=263277299,-19%,,
1275,"Nước hoa nữ thơm lâu, Charme HD, cho cô nàng quyến rũ, gợi cảm, hiện đại",722000,https://tiki.vn/nuoc-hoa-nu-charme-hd-65ml-quyen-ru-goi-cam-hien-dai-p193246497.html?spid=193246499,,7.0,5054000.0
1276,Nước Hoa Nam Versace Eros Parfum 100ml,2750000,https://tiki.vn/nuoc-hoa-nam-versace-eros-parfum-100ml-p242665716.html?spid=242665717,-17%,2.0,5500000.0
1277,( Mẫu Chiết ) Nước hoa LV California Dream,780000,https://tiki.vn/mau-chiet-nuoc-hoa-lv-california-dream-p249806891.html?spid=249806893,,1.0,780000.0
1278,Nước Hoa Vùng Kín Charme Magic 20ml - Màu Đen,262000,https://tiki.vn/nuoc-hoa-vung-kin-charme-magic-20ml-mau-den-p193246460.html?spid=193246461,-22%,3.0,786000.0
1279,Combo Nước Hoa Nam/Nữ Carnival N12 & N13 (30ml x 2),133000,https://tiki.vn/combo-nuoc-hoa-nam-nu-carnival-n12-n13-30ml-x-2-p9021838.html?spid=9021839,-23%,3.0,399000.0
1280,Nước Hoa De Memoria 02 Val De Loire 30ml,390000,https://tiki.vn/nuoc-hoa-de-memoria-02-val-de-loire-30ml-p134584027.html?spid=134584028,-24%,99.0,38610000.0
1281,Nước Hoa Nam Carolina Herrera Bad Boy EDT 100ml,2600000,https://tiki.vn/nuoc-hoa-nam-carolina-herrera-bad-boy-edt-100ml-p44958241.html?spid=44958242,,1.0,2600000.0
1282,Nước Hoa Nữ Parfums De Marly Delina Royal Ess 75ml,5100000,https://tiki.vn/nuoc-hoa-nu-parfums-de-marly-delina-royal-ess-75ml-p44179654.html?spid=44179655,-26%,,
1283,Nước Hoa Nam Laurelle London Him EDT 100ml,487500,https://tiki.vn/nuoc-hoa-nam-laurelle-london-him-edt-100ml-p199535552.html?spid=199535553,,,
1284,Nước Hoa Nam Burberry Mr. Burberry - Eau De Parfum,2400000,https://tiki.vn/nuoc-hoa-nam-burberry-mr-burberry-eau-de-parfum-p21428225.html?spid=54360796,-24%,5.0,12000000.0
1285,Nước Hoa Nam Givenchy Gentleman Edp 100Ml,2450000,https://tiki.vn/nuoc-hoa-nam-givenchy-gentleman-edp-100ml-p23222842.html?spid=23222843,-30%,6.0,14700000.0
1286,"Nước hoa Hermes Twilly mini 7,5ml",390000,https://tiki.vn/nuoc-hoa-hermes-twilly-mini-7-5ml-p242059209.html?spid=242059213,,2.0,780000.0
1287,Nước Hoa Nữ LATINO N08 (100ml),171000,https://tiki.vn/nuoc-hoa-nu-latino-n08-100ml-p16151462.html?spid=16151463,-19%,29.0,4959000.0
1288,Nước Hoa Nữ My Burberry - Eau De Parfum,1616000,https://tiki.vn/nuoc-hoa-nu-my-burberry-eau-de-parfum-p171175176.html?spid=171175182,-21%,1.0,1616000.0
1289,"Nước hoa nam lưu hương lâu, Charme Elegant, hương biển hiện đại và nam tính, dành cho phái mạnh, 100ml",564630,https://tiki.vn/nuoc-hoa-nam-charme-elegant-100ml-p193246471.html?spid=193246473,,1.0,564630.0
1290,Bộ 6 Chai Nước Hoa De Memoria (30ml x 6 chai),1999000,https://tiki.vn/bo-6-chai-nuoc-hoa-de-memoria-30ml-x-6-chai-p134584025.html?spid=134584026,,4.0,7996000.0
1291,Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E14 cho nam,89000,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e14-cho-nam-p2062959.html?spid=2062961,,124.0,11036000.0
1292,Nước Hoa Nam 20ml E5,99000,https://tiki.vn/nuoc-hoa-nam-20ml-e5-p13623691.html?spid=13623692,,222.0,21978000.0
1293,Nước Hoa Nam Hugo Boss The Scent 100ml,2250000,https://tiki.vn/nuoc-hoa-nam-hugo-boss-the-scent-100ml-p197858919.html?spid=197858920,,7.0,15750000.0
1294,"Nước Hoa Nam Adopt' Poivre Noir Jasmin 30ML Hương Thơm Ngọt Ngào Tươi Mát, Tặng Kèm Vòng Tay May Mắn",399000,https://tiki.vn/nuoc-hoa-nam-adopt-poivre-noir-jasmin-30ml-huong-thom-ngot-ngao-tuoi-mat-tang-kem-vong-tay-may-man-p179949697.html?spid=179949698,,8.0,3192000.0
1295,Nước Hoa De Memoria 03 Granada 30ml,390000,https://tiki.vn/nuoc-hoa-de-memoria-03-granada-30ml-p134584031.html?spid=134584032,,14.0,5460000.0
1296,Nước Hoa Nữ Marc Jacobs Daisy Love - Eau De Toilette,1386000,https://tiki.vn/nuoc-hoa-nu-marc-jacobs-daisy-love-eau-de-toilette-p21434691.html?spid=208787123,,1.0,1386000.0
1297,Bộ Nước Hoa IMMORTEL Mini 6 +1 Free No777 chai xức 2ml - Eau De Parfum,140000,https://tiki.vn/bo-nuoc-hoa-mini-6-1-free-no777-p4700661.html?spid=4700663,,43.0,6020000.0
1298,Bộ Nước Hoa Nữ Versace Dylan Blue Pour Femme Gift Set,2900000,https://tiki.vn/bo-nuoc-hoa-nu-versace-dylan-blue-pour-femme-gift-set-p273291254.html?spid=273291255,,,
1299,"Combo nước hoa nam Jile Guilty,nước hoa nữ Jile Good girl,50ml, cao câp, chính hãng,thơm lâu",930000,https://tiki.vn/combo-nuoc-hoa-nam-jile-guilty-nuoc-hoa-nu-jile-good-girl-50ml-cao-cap-chinh-hang-thom-lau-p73676603.html?spid=73676604,,16.0,14880000.0
1300,Nước Hoa Nam Gucci Guilty Pour Homme 150ml,2700000,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-pour-homme-150ml-p172844563.html?spid=172844564,,2.0,5400000.0
1301,Body Mist Gingham Love 236ml - Bath and Body Work Gingham Love Chính Hãng,249000,https://tiki.vn/body-mist-gingham-love-236ml-bath-and-body-work-gingham-love-chinh-hang-p273197543.html?spid=273197544,-25%,,
1302,Nước Hoa Nam Dsquared2 Original Wood 100ml,1950000,https://tiki.vn/nuoc-hoa-nam-dsquared2-original-wood-100ml-p253387861.html?spid=253387862,-30%,1.0,1950000.0
1303,Nước Hoa Nữ Charme Good Girl Perfume 20ml,154000,https://tiki.vn/nuoc-hoa-nu-charme-good-girl-perfume-20ml-p155141932.html?spid=155141938,,3.0,462000.0
1304,Nước hoa dành cho nam Dark Monster Eau De Parum chai 10ml - LOLI & THE WOLF,259000,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-nam-dark-monster-eau-de-parum-chai-10ml-loli-the-wolf-p55494668.html?spid=74754875,,59.0,15281000.0
1305,Combo Nước Hoa Nam Carnival N15 & N16 (50ml x 2),260000,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n15-n16-50ml-x-2-p9021873.html?spid=9021874,-25%,13.0,3380000.0
1306,Nước hoa Nam Crush 12ml (dạng lăn) - Eau De Parfum for Men (Roll),190000,https://tiki.vn/nuoc-hoa-nam-crush-12ml-dang-lan-eau-de-parfum-for-men-roll-p52788333.html?spid=52788334,-27%,9.0,1710000.0
1307,Nước Hoa Khô Dành Cho Nam BlueMan Siêu Thơm 10g,85000,https://tiki.vn/nuoc-hoa-kho-danh-cho-nam-blueman-sieu-thom-10g-p73954037.html?spid=73954041,-5%,452.0,38420000.0
1308,"( Chính hãng ) Nước hoa Le Labo The Matcha 26 ( 50ml , 100ml )",4950000,https://tiki.vn/chinh-hang-nuoc-hoa-le-labo-the-matcha-26-50ml-100ml-p248476827.html?spid=248476831,,1.0,4950000.0
1309,Nước Hoa Nam Charme Iris (50ml),319000,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-p1041294.html?spid=42334245,-51%,31.0,9889000.0
1310,Nước hoa Pháp dành cho nữ sang trọng quý phái Oressence - Inessance Paris 100ml,249000,https://tiki.vn/nuo-c-hoa-nu-oressence-inessance-100ml-p16375110.html?spid=16375111,-10%,13.0,3237000.0
1311,Nước Hoa Nữ Gucci Bloom Ambrosia Di Fiori,1862000,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-ambrosia-di-fiori-p197798793.html?spid=197798799,-29%,1.0,1862000.0
1312,Nước Hoa Nam MontBlanc legend Eau De Parfum 100ml full,1999000,https://tiki.vn/nuoc-hoa-nam-montblanc-legend-eau-de-parfum-100ml-full-p82646699.html?spid=82646700,,4.0,7996000.0
1313,Nước hoa khô À PARIS Cỏ Mềm,200000,https://tiki.vn/nuoc-hoa-kho-a-paris-co-mem-p31264730.html?spid=31264731,-31%,263.0,52600000.0
1314,Tinh dầu nước hoa Dubai_ WHITE HORSE Al-Rehab_ UNISEX (Hàng chính hãng),190000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-white-horse-al-rehab_-unisex-hang-chinh-hang-p70506939.html?spid=70506940,-18%,11.0,2090000.0
1315,Nước Hoa Calvin Klein Euphoria Men EDT 100ml - New,1324000,https://tiki.vn/nuoc-hoa-calvin-klein-euphoria-men-edt-100ml-new-p24119849.html?spid=95472317,-25%,13.0,17212000.0
1316,Tinh dầu nước hoa Dubai_ For Man Al-Rehab_ NAM (hàng chính hãng),99000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-for-man-al-rehab_-nam-hang-chinh-hang-p8306278.html?spid=8306279,-18%,10.0,990000.0
1317,"Nước hoa nam Morra No.03 (Sandalwood 33) nguyên liệu nhập Pháp, hương thơm bản lĩnh, quyền lực, lịch lãm, lưu hương lâu-dạng xịt",350000,https://tiki.vn/nuoc-hoa-chinh-hang-morra-nam-sandalwood-33-huong-thom-co-dien-nam-tinh-phong-khoang-p247407792.html?spid=247407794,-48%,8.0,2800000.0
1318,Nước Hoa Nam Versace Eros Parfum 100ml,1999000,https://tiki.vn/nuoc-hoa-nam-versace-eros-parfum-100ml-p184931142.html?spid=184931143,,2.0,3998000.0
1319,Nước Hoa Nam Diamond Homme 45ml Chính Hãng,389000,https://tiki.vn/nuoc-hoa-nam-diamond-homme-45ml-chinh-hang-p4342519.html?spid=4432617,-25%,19.0,7391000.0
1320,"Nước hoa Nam CO2 Giò Ar Eau De Perfume (hương gỗ ấm áp, lưu hương 6 - 10 giờ)",99000,https://tiki.vn/nuoc-hoa-nam-co2-gio-ar-eau-de-perfume-huong-go-am-ap-luu-huong-6-10-gio-p207343796.html?spid=207343798,-37%,6.0,594000.0
1321,Body Mist Fairytale 236ml - Bath and Body Work Fairytale Chính Hãng,249000,https://tiki.vn/body-mist-fairytale-236ml-bath-and-body-work-fairytale-chinh-hang-p273187210.html?spid=273187211,-16%,,
1322,Nước Hoa Nam Adidas Victory League 100ml,299000,https://tiki.vn/nuoc-hoa-nam-adidas-victory-league-100ml-p33735155.html?spid=95478884,,17.0,5083000.0
1323,"Nước Hoa Nữ Adopt' Rose Noire 30ML Mùi Hương Hoa Hồng Gợi Cảm, Tặng Kèm Băng Đô Thời Trang",429000,https://tiki.vn/nuoc-hoa-nu-adopt-rose-noire-30ml-mui-huong-hoa-hong-goi-cam-tang-kem-bang-do-thoi-trang-p179745861.html?spid=179745862,,2.0,858000.0
1324,Tinh dầu nước hoa Dubai_ CLASSIC Al-Rehab_ UNISEX (Hàng chính hãng),200000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-classic-al-rehab_-unisex-hang-chinh-hang-p69839186.html?spid=69839187,,12.0,2400000.0
1325,Nước Hoa Nữ Gucci Flora By Gucci Edt,1834000,https://tiki.vn/nuoc-hoa-nu-gucci-flora-by-gucci-edt-p213691042.html?spid=213691045,,5.0,9170000.0
1326,"Nước hoa nữ Morra No.02 (Lilybell 07) nguyên liệu nhập Pháp hương thơm thanh lịch, nhẹ nhàng, lưu hương thơm lâu - dạng xịt",292500,https://tiki.vn/nuo-c-hoa-nu-chinh-hang-morra-lilybell-07-dung-ti-ch-10ml-huong-hoa-co-thanh-khie-t-nhe-nha-ng-luu-huong-lau-6h-8h-p247409293.html?spid=129373469,,4.0,1170000.0
1327,Nước Hoa Nam Gucci Guilty Pour Homme 90ml,2300000,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-pour-homme-90ml-p177502362.html?spid=177502363,,,
1328,Nước Hoa Nam Jean Paul Gaultier Le Male Le Parfum Intense 125ml,2700000,https://tiki.vn/nuoc-hoa-nam-jean-paul-gaultier-le-male-le-parfum-intense-125ml-p96233583.html?spid=96233643,,7.0,18900000.0
1329,Nước Hoa Calvin Klein Euphoria Women Edp 100ml - New,1399000,https://tiki.vn/nuoc-hoa-calvin-klein-euphoria-women-edp-100ml-new-p24119851.html?spid=91960550,,15.0,20985000.0
1330,"Nước hoa nữ Morra No.21 (Breakfast In Bed) hương hoa, gỗ xạ hương mùi hương trong sáng, tươi trẻ, duyên dáng, thanh lịch lưu hương thơm lâu - dạng xịt",292500,https://tiki.vn/nuoc-hoa-nam-nu-morra-breakfast-in-bed-huong-thom-trong-sang-thanh-lich-mui-huong-hien-dai-sanh-dieu-p242753322.html?spid=242753325,,1.0,292500.0
1331,"Nước hoa unisex Morra No.31, nguyên liệu nhập Pháp, hương thơm nồng ấm, sâu lắng, cuốn hút, điềm tĩnh lưu hương thơm lâu- dạng xịt 10ml",390000,https://tiki.vn/nuoc-hoa-unisex-morra-no-31-nguyen-lieu-nhap-phap-huong-thom-nong-am-sau-lang-cuon-hut-diem-tinh-luu-huong-thom-lau-dang-xit-10ml-p270179142.html?spid=270179143,,,
1332,Nước Hoa Nữ Gucci Guilty Pour Femme Eau de Toilette,1950000,https://tiki.vn/nuoc-hoa-nu-gucci-guilty-pour-femme-eau-de-toilette-p272472409.html?spid=171470214,,5.0,9750000.0
1333,"Nước hoa nữ thơm lâu, Charme Chance, mùi hương vani, mang phong cách nữ tính, gợi cảm, lưu hương lâu, 30ml",325000,https://tiki.vn/nuoc-hoa-nu-charme-chance-30ml-p193246561.html?spid=193246562,,4.0,1300000.0
1334,Victoria Secret Coconut Passion Chính Hãng - Body Mist Victoria Secret Coconut Passion 250ml & Lotion Victoria Secret Coconut Passion 236ml Chính Hãng,339000,https://tiki.vn/victoria-secret-coconut-passion-chinh-hang-body-mist-victoria-secret-coconut-passion-250ml-lotion-victoria-secret-coconut-passion-236ml-chinh-hang-p273371657.html?spid=273371661,-19%,,
1335,"Nước hoa nữ sang trọng, Charme Queen, mùi hương hoa hồng, nồng nhiệt, tươi mát, lưu hương lâu, 100ml",638000,https://tiki.vn/nuoc-hoa-nu-cao-cap-chinh-hang-charme-queen-100ml-p203110603.html?spid=195256578,-8%,2.0,1276000.0
1336,Nước Hoa Nam Jeanne Arthes Paris Sultan Men Black EDT (100ml),595000,https://tiki.vn/nuoc-hoa-nam-jeanne-arthes-paris-sultan-men-black-edt-100ml-p3560423.html?spid=5948183,-50%,83.0,49385000.0
1337,Nước Hoa Nam Burberry Hero Eau de Parfum,2300000,https://tiki.vn/nuoc-hoa-nam-burberry-hero-eau-de-parfum-p242660365.html?spid=242660368,-15%,1.0,2300000.0
1338,Nước Hoa Unisex Dreamer Cao Cấp Thơm Lâu Nhẹ Nhàng Quyến Rũ Cỏ Mềm 10ml,350000,https://tiki.vn/nuoc-hoa-unisex-dreamer-cao-cap-thom-lau-nhe-nhang-quyen-ru-co-mem-10ml-p127013778.html?spid=127013782,-19%,11.0,3850000.0
1339,Nước Hoa Nam Laurelle London Gentlemans Collection - Retribution EDT 100ml,437500,https://tiki.vn/nuoc-hoa-nam-laurelle-london-gentlemans-collection-retribution-edt-100ml-p199531156.html?spid=199531157,,1.0,437500.0
1340,Nước hoa nữ GoodGirl Charme chính hãng cao cấp mùi hương hoa cỏ nhẹ nhàng thanh thoát lưu hương lâu 7-10 tếng 60ml,384000,https://tiki.vn/nuoc-hoa-nu-goodgirl-charme-chinh-hang-cao-cap-mu-i-huong-hoa-co-nhe-nha-ng-thanh-thoa-t-luu-huong-lau-7-10-teng-60ml-p273519392.html?spid=273519393,-38%,,
1341,Nước Hoa Nam hương gỗ thơm mát Charme Iris 50ml,90000,https://tiki.vn/nuoc-hoa-nam-huong-go-thom-mat-charme-iris-50ml-p206052064.html?spid=247779277,-19%,1.0,90000.0
1342,Nước hoa độc quyền damode bullion 100ml dành cho nam,2800000,https://tiki.vn/nuoc-hoa-doc-quyen-damode-bullion-100ml-danh-cho-nam-p1910289.html?spid=17901270,,5.0,14000000.0
1343,Nước Hoa Nam Moschino Toy Boy Men EDP 100ml,1800000,https://tiki.vn/nuoc-hoa-nam-moschino-toy-boy-men-edp-100ml-p138812101.html?spid=138812102,-16%,13.0,23400000.0
1344,Body Mist Gingham Gorgeous 236ml - Bath and Body Work Gingham Gorgeous Chính Hãng,249000,https://tiki.vn/body-mist-gingham-gorgeous-236ml-bath-and-body-work-gingham-gorgeous-chinh-hang-p273197349.html?spid=273197350,-52%,,
1345,Nước Hoa Nữ Marc Jacobs Daisy Eau So Fresh - Eau De Toilette,1799000,https://tiki.vn/nuoc-hoa-nu-marc-jacobs-daisy-eau-so-fresh-eau-de-toilette-p21428182.html?spid=91978708,-8%,14.0,25186000.0
