,title,price,link_item,index,discount,sales
10,"Combo keo xịt tóc Enmys dạng mềm, cứng và bóng (Chai 350ml)",217.200₫,https://tiki.vn/combo-keo-xit-toc-enmys-dang-mem-cung-va-bong-chai-350ml-p205030768.html?spid=205030774,11,-5%,Đã bán 2
11,Dầu Gội Thảo Mộc KALA Bồ Kết và Vỏ Bưởi. Dầu Xả Thảo Dược KALA. Chính hãng,129.000₫,https://tiki.vn/dau-goi-thao-moc-kala-va-dau-xa-thao-duoc-kala-chinh-hang-p263585219.html?spid=263586237,12,-50%,
12,Gel Lược Tạo Kiểu Tóc Gentlemen,132.000₫,https://tiki.vn/gel-luoc-tao-kieu-toc-gentlemen-p185347070.html?spid=185347071,13,-40%,Đã bán 5
13,DẦU XẢ PHỤC HỒI NASHI ARGAN 200ML,490.000₫,https://tiki.vn/dau-xa-phuc-hoi-nashi-argan-200ml-p208783193.html?spid=208783194,14,-50%,
14,(Vàng Vừa) Kem Nhuộm Tóc Màu Thời Trang Lavox Youth&Color L15 - Medium Blonde,40.000₫,https://tiki.vn/vang-vua-kem-nhuom-toc-mau-thoi-trang-lavox-youth-color-l15-medium-blonde-p207287614.html?spid=207287615,15,-8%,Đã bán 11
15,"Dầu Xả Thảo Dược HERBAL CONDITIONER - Phục Hồi Nuôi Dưỡng, Bảo Vệ Tóc và Da Đầu",395.000₫,https://tiki.vn/dau-xa-thao-duoc-herbal_conditioner-phuc-hoi-nuoi-duong-bao-ve-toc-va-da-dau-p91722442.html?spid=91723101,16,-26%,
16,Dầu gội dược liệu Violeaf 100ml - Sao Thái Dương,100.000₫,https://tiki.vn/dau-goi-duoc-lieu-violeaf-100ml-sao-thai-duong-p131504886.html?spid=131504887,17,-8%,Đã bán 68
17,Bộ sản phẩm dầu gội du lịch loreal travel kit,280.000₫,https://tiki.vn/bo-san-pham-dau-goi-du-lich-loreal-travel-kit-p48117903.html?spid=48117904,18,-5%,Đã bán 6
18,[+Tặng mũ trùm] Tinh dầu bóng mượt tóc Aurane Re-Lighting Silk Oil 100ml,156.750₫,https://tiki.vn/tinh-dau-bong-muot-toc-aurane-re-lighting-silk-oil-100ml-p22922736.html?spid=22922737,19,-35%,Đã bán 73
19,[+Tặng mũ trùm] Bộ dầu gội xả Pallamina Collagen Keratin phục hồi siêu mượt tóc 400ml*2 (Mẫu mới),284.050₫,https://tiki.vn/bo-dau-goi-xa-collagen-phuc-hoi-sieu-muot-toc-pallamina-moisturize-smooth-500ml-p26729976.html?spid=26729977,20,-16%,Đã bán 34
20,"Xịt Nước Kích Mọc Tóc THICK HAIR TONIC 80ML I Tinh Chất Ngăn Rụng Tóc, Dưỡng Tóc - ( Vivan _ Cosmetics )",260.000₫,https://tiki.vn/tinh-chat-duong-ngua-ngua-va-ho-tro-moc-toc-thick-hair-p206665942.html?spid=206665943,21,,
21,"Bộ gội xả mini Weilaiya tinh chất gừng ngăn rụng, kích mọc tóc 20ml",110.000₫,https://tiki.vn/bo-goi-xa-mini-weilaiya-tinh-chat-gung-ngan-rung-kich-moc-toc-40ml-p148810919.html?spid=150991631,22,,Đã bán 9
22,KEM KERATIN CONEY PHỤC HỒI TÓC HƯ TỔN Ý RECOVERY CREAM 730ML,441.750₫,https://tiki.vn/gia-si-kem-keratin-coney-phuc-hoi-toc-hu-ton-chinh-hang-y-recovery-cream-730ml-p216460581.html?spid=216460591,23,,Đã bán 2
23,THUỐC NHUỘM TÓC ELGON I-LIGHT HAIRCARE VIOLET NIGHT TONER 100ML,323.000₫,https://tiki.vn/thuoc-nhuom-toc-elgon-i-light-haircare-violet-night-toner-100ml-p124037811.html?spid=124037812,24,,Đã bán 5
24,"Dầu gội thảo dược dầu xả tóc ECOCARE 300ml PREMIUM kích thích mọc tóc, giảm gàu ngứa gãy rụng",629.000₫,https://tiki.vn/dau-goi-thao-duoc-dau-xa-toc-ecocare-300ml-premium-kich-thich-moc-toc-giam-gau-ngua-gay-rung-p255356299.html?spid=255356303,25,,
25,Dầu gội khô Girlz Only No Residue Nude,88.000₫,https://tiki.vn/dau-goi-kho-girlz-only-no-residue-nude-p47500220.html?spid=47500221,26,,Đã bán 181
26,"Bộ Đôi Dầu Gội, Dầu Xả ION Giúp Tái Tạo Cấu Trúc Tóc Và Phục Hồi Hư Tổn Chuyên Sâu Premium Ex 490ml/ Chai",399.500₫,https://tiki.vn/bo-doi-dau-goi-dau-xa-ion-giup-tai-tao-cau-truc-toc-va-phuc-hoi-hu-ton-chuyen-sau-premium-ex-490ml-chai-p252877798.html?spid=252877799,27,,
27,Dầu Gội Đầu Deve Natural Oil Shampoo Nuôi Dưỡng Tóc Chắc Khỏe Chiết Xuất Tinh Dầu Ngựa ((Refil)),59.000₫,https://tiki.vn/dau-goi-dau-deve-natural-oil-shampoo-nuoi-duong-toc-chac-khoe-chiet-xuat-tinh-dau-ngua-tui-400ml-p202281159.html?spid=202281160,28,,Đã bán 1
28,Dầu xả dưỡng ẩm và tăng sức sống cho tóc RRline Daily Star Conditioner 1000ml,163.000₫,https://tiki.vn/dau-xa-duong-am-va-tang-suc-song-cho-toc-rrline-daily-star-conditioner-1000ml-p14952677.html?spid=14952678,29,,Đã bán 1
29,"Cặp đôi gội - xả Bed Head Tigi xanh dương số 2 dành cho tóc khô, xơ, rối",875.000₫,https://tiki.vn/cap-doi-goi-xa-bed-head-tigi-xanh-duong-so-2-danh-cho-toc-kho-xo-roi-p36231436.html?spid=38613221,30,,Đã bán 31
30,ACM Dầu Gội Cung Cấp Năng Lượng Cho Tóc Yếu Novophane Energizing Shampoo 200ml,425.000₫,https://tiki.vn/acm-dau-goi-cung-cap-nang-luong-cho-toc-yeu-novophane-energizing-shampoo-200ml-p249037016.html?spid=249037017,31,,
31,Dầu gội giữ màu tóc nhuộm Wella Professionals Brilliance Treatment for Colored Hair 1000ml,682.000₫,https://tiki.vn/dau-goi-giu-mau-toc-nhuom-wella-professionals-brilliance-treatment-for-colored-hair-1000ml-p15413457.html?spid=15413458,32,,
32,HẤP DẦU NHŨ VÀNG L'OREAL SERIE EXPERT ABSOLUT REPAIR GOLDEN PROFESSIONAL MASK 250ML - PHỤC HỒI TÓC HƯ TỔN NẶNG (HŨ BÉ 2021),636.500₫,https://tiki.vn/hap-dau-nhu-vang-l-oreal-serie-expert-absolut-repair-golden-professional-mask-250ml-phuc-hoi-toc-hu-ton-nang-hu-be-2021-p137126072.html?spid=137126073,33,,Đã bán 2
33,Serum dưỡng ẩm và phục hồi cho tóc hư tổn Tricol Biosky Milky Action Siero 200ml,500.000₫,https://tiki.vn/serum-duong-am-va-phuc-hoi-cho-toc-hu-ton-tricol-biosky-milky-action-siero-200ml-p72298717.html?spid=72298718,34,,
34,Lotion bưởi dướng tóc,227.000₫,https://tiki.vn/lotion-buoi-duong-toc-p37886734.html?spid=37886736,35,,Đã bán 47
35,Thuốc Nhuộm Tóc Dạng Bọt Mise En Scène Hello Bubble Foam Color Hàn Quốc,225.000₫,https://tiki.vn/thuoc-nhuom-toc-dang-bot-mise-en-scene-hello-bubble-foam-color-han-quoc-p271528375.html?spid=271528383,36,,
36,Dầu gội cao cấp Romano Force Antidandruff mạnh mẽ tự tin và ngăn gàu trở lại 180gr,59.000₫,https://tiki.vn/dau-goi-cao-cap-romano-force-antidandruff-manh-me-tu-tin-loai-bo-ngan-gau-tro-lai-180gr-p16278667.html?spid=16278668,37,,Đã bán 68
37,Dầu gội CLEAR 48 Giờ Sạch Gàu Ngứa 880g,149.000₫,https://tiki.vn/dau-goi-clear-48-gio-sach-gau-ngua-880g-p271728174.html?spid=271728175,38,,
38,"Dầu Gội Gừng Giảm Rụng, Kích Thích Mọc Tóc Heebee Ginger Shampoo 300ml - 500ml",260.000₫,https://tiki.vn/dau-goi-gung-heebee-kich-thich-moc-toc-ginger-shampoo-40ml-p108000178.html?spid=108000182,39,,Đã bán 13
39,Dầu gội bưởi Cocoon giúp giảm gãy rụng và làm mềm tóc 310ml,225.000₫,https://tiki.vn/dau-goi-buoi-cocoon-giup-giam-gay-rung-va-lam-mem-toc-310ml-p199877961.html?spid=199877962,40,,Đã bán 4
0,Nhuộm Phủ Bạc Cao Cấp Lavox 60ml x 2 - L5,40.000₫,https://tiki.vn/nhuom-phu-bac-cao-cap-lavox-60ml-x-2-l5-p57086422.html?spid=57086423,1,-5%,Đã bán 55
1,Gội Là Đen/Nâu Lucky Star Thảo Dược Có Lược 250ml,159.000₫,https://tiki.vn/goi-la-den-nau-lucky-star-thao-duoc-co-luoc-250ml-p188549430.html?spid=188549432,2,-7%,Đã bán 5
2,Dầu Xả Naturals By Watsons True Natural Chiết Xuất Coffee 490ml,135.000₫,https://tiki.vn/dau-xa-naturals-by-watsons-true-natural-chiet-xuat-coffee-490ml-p262799241.html?spid=262799242,3,-5%,Đã bán 2
3,Dầu Gội Xả Ngăn Ngừa Gàu và Rụng Tóc Kerasys Peppermint Red Ginseng Hồng Sâm Bạc Hà 500ml tặng móc khóa,199.000₫,https://tiki.vn/dau-goi-xa-ngan-ngua-gau-va-rung-toc-kerasys-peppermint-red-ginseng-hong-sam-bac-ha-500ml-tang-moc-khoa-p137907046.html?spid=137907048,4,-5%,Đã bán 3
4,Dầu gội nước hoa Kerasys Pure & Charming hương quýt và hoa ly Hàn Quốc 600ml tặng kèm móc khoá,219.000₫,https://tiki.vn/dau-goi-nuoc-hoa-kerasys-pure-charming-huong-quyt-va-hoa-ly-han-quoc-600ml-tang-kem-moc-khoa-p16754893.html?spid=16754894,5,-5%,Đã bán 12
5,[+Tặng mũ trùm] DẦU GỘI XẢ BIOTIN COLLAGEN VOUDIOTY REPAIR VÀNG NEW 2024 SIÊU MỀM MƯỢT KÍCH THÍCH MỌC TÓC 1000ML,209.000₫,https://tiki.vn/tang-mu-trum-dau-goi-xa-biotin-collagen-voudioty-repair-vang-new-2024-sieu-mem-muot-kich-thich-moc-toc-1000ml-p272851875.html?spid=272851879,6,-5%,
6,Tinh dầu dưỡng tóc L'OREAL PRO SERIE EXPERT Absolut Repair Oil 10-in-1 Professional Oil 90ml,478.000₫,https://tiki.vn/tinh-dau-duong-toc-l-oreal-pro-serie-expert-absolut-repair-oil-10-in-1-professional-oil-90ml-p175207581.html?spid=175207582,7,-5%,Đã bán 10
7,BỘ DẦU GỘI XẢ TIGI BEDHEAD MOISTURE RUSH RECOVERY XANH SỐ 2 CHO TÓC KHÔ HƯ TỔN VỪA 970ML*2,898.000₫,https://tiki.vn/bo-dau-goi-xa-tigi-bedhead-moisture-rush-recovery-xanh-so-2-cho-toc-kho-hu-ton-vua-970ml-2-p105639651.html?spid=105639653,8,-31%,Đã bán 17
8,Nhuộm phủ bạc dược thảo Amiseven nhanh 7 phút AMI SEVEN Speedy Permanent Hair Color (Loại tiết kiệm) (60+60),140.000₫,https://tiki.vn/nhuom-phu-bac-duoc-thao-amiseven-nhanh-7-phut-ami-seven-speedy-permanent-hair-color-loai-tiet-kiem-60-60-p22450262.html?spid=36446332,9,-45%,Đã bán 213
9,Dầu Gội Khô Girlz Only Party Nights (Hồng) travel size 100ml,80.000₫,https://tiki.vn/dau-goi-kho-girlz-only-party-nights-hong-travel-size-100ml-p176732376.html?spid=185005927,10,-45%,Đã bán 20
10,Dầu Gội Duỗi Tóc Sin Hair Tại Nhà 260ml - Giúp Tóc Bóng Mượt Như Salon,209.000₫,https://tiki.vn/dau-goi-duoi-toc-sin-hair-tai-nha-260ml-giup-toc-bong-muot-nhu-salon-p244308986.html?spid=244308987,11,-21%,Đã bán 9
11,Dầu gội cho tóc hư tổn L'ORÉAL Serie Expert Absolut Repair vàng shampoo 300ml [Mẫu mới],294.500₫,https://tiki.vn/dau-goi-cho-toc-hu-ton-l-oreal-serie-expert-gold-quinoa-protein-absolut-repair-instant-resurfacing-shampoo-300ml-chinh-hang-p43534303.html?spid=43833133,12,-5%,Đã bán 32
12,Xịt dưỡng tóc 15 tác động Selective All in One Color (bảo vệ màu nhuộm) 150ml,302.100₫,https://tiki.vn/xit-duong-toc-15-tac-dong-selective-all-in-one-color-bao-ve-mau-nhuom-150ml-p23067526.html?spid=23067527,13,-5%,Đã bán 28
13,Dầu Gội Rejoice Giảm Tóc Xơ Rối (900ml),191.000₫,https://tiki.vn/dau-goi-rejoice-giam-toc-xo-roi-900ml-p383078.html?spid=82653,14,-50%,Đã bán 58
14,Combo 2 Dầu gội Sạch Gàu X-Men Clean & Fresh 24h Sạch Sâu 630g/chai,386.000₫,https://tiki.vn/combo-2-dau-goi-sach-gau-x-men-clean-fresh-24h-sach-sau-630g-chai-p162121554.html?spid=162121558,15,-5%,Đã bán 25
15,Dầu gội Paul Mitchell Lavender Mint Moisturizing shampoo dưỡng ẩm mềm mượt Mỹ 1000ml,1.254.000₫,https://tiki.vn/dau-goi-paul-mitchell-lavender-mint-moisturizing-shampoo-duong-am-mem-muot-my-1000ml-p45838680.html?spid=45838681,16,-20%,Đã bán 13
16,Bộ Dầu Gội Và Xả Weilaiya Ngăn Ngừa Rụng Tóc - Giúp Mọc Tóc (Gội 400ml- Xả 250ml) - Sản Phẩm Chính Hãng,610.000₫,https://tiki.vn/bo-dau-goi-va-xa-weilaiya-goi-400ml-xa-250ml-san-pham-chinh-hang-p101366007.html?spid=109007716,17,-10%,Đã bán 15
17,[+Tặng mũ trùm] Cặp dầu gội xả CHI Infra shampoo & treatment siêu mượt cho tóc khô hư tổn (xám) USA 355ml,817.000₫,https://tiki.vn/cap-dau-goi-xa-sieu-muot-cho-toc-kho-hu-ton-chi-infra-shampoo-treatment-xam-355ml-p25042704.html?spid=25042705,18,,Đã bán 23
18,"Dầu hấp tóc chống xơ rối và nuôi dưỡng tóc từ tinh dầu argan, không cần xả lại nước Rrline Argan Star Mask 1000ml",331.000₫,https://tiki.vn/dau-hap-toc-chong-xo-roi-va-nuoi-duong-toc-tu-tinh-dau-argan--khong-can-xa-lai-nuoc-rrline-argan-star-mask-1000ml-p14952693.html?spid=14952694,19,,Đã bán 7
19,Bộ dầu gội xả suôn mượt Moroccanoil Smooth chuyên tóc thẳng 500ML + Gội xả gói Karseell 15ml,1.340.000₫,https://tiki.vn/bo-dau-goi-xa-suon-muot-moroccanoil-smooth-chuyen-toc-thang-500ml-goi-xa-goi-karseell-15ml-p273363162.html?spid=273363163,20,,
20,Cặp Dầu Gội Xả Bồ Kết Vỏ Bưởi Hương Nhu MELA Chăm Sóc Tóc Mềm Mượt Giảm Gàu 300ml - ML21,500.000₫,https://tiki.vn/cap-dau-goi-xa-bo-ket-vo-buoi-huong-nhu-mela-cham-soc-toc-mem-muot-giam-gau-ngan-gay-kho-toc-300ml-ml21-p178559991.html?spid=178559992,21,,Đã bán 2
21,Dầu Gội Hair Pro By Watsons Heat Active Shampoo Phục Hồi Tóc 500ml,107.000₫,https://tiki.vn/dau-goi-hair-pro-by-watsons-heat-active-shampoo-phuc-hoi-toc-500ml-p271187946.html?spid=271187947,22,,Đã bán 1
22,Bộ dầu gội Thái Dương 7 Plus 480ml & Xịt mọc tóc Thái Dương 7 Plus Gold 60ml,600.000₫,https://tiki.vn/bo-dau-goi-thai-duong-7-plus-480ml-xit-moc-toc-thai-duong-7-plus-gold-60ml-p208677607.html?spid=208677608,23,,Đã bán 2
23,Kem nhuộm tóc Salon de Pro 4 - Màu nâu nhạt,175.000₫,https://tiki.vn/kem-nhuom-toc-salon-de-pro-4-mau-nau-nhat-p202803365.html?spid=202803366,24,,Đã bán 21
24,Serum Dưỡng Tóc Hair Pro By Watsons Heat Active Serum Phục Hồi Tóc Hư Tổn 100ml,91.000₫,https://tiki.vn/serum-duong-toc-hair-pro-by-watsons-heat-active-serum-phuc-hoi-toc-hu-ton-100ml-p262667536.html?spid=262667537,25,,Đã bán 2
25,"Combo 3 hộp thuốc nhuộm phủ bạc Bigen Conditioner nhuộm phủ bạc hoàn toàn, giá tiết kiệm 80mlx3 dạng kem",447.000₫,https://tiki.vn/combo-2-hop-thuoc-nhuom-phu-bac-bigen-conditioner-nhuom-phu-bac-hoan-toan-gia-tiet-kiem-80mlx2-dang-kem-p251462474.html?spid=252402683,26,,Đã bán 1
26,Dầu gội Clear Bạc hà 630g,165.000₫,https://tiki.vn/dau-goi-clear-bac-ha-630g-p271728132.html?spid=271728133,27,,Đã bán 1
27,Dầu Gội Đầu Giúp Tóc Nâu [Hộp 5 gói] OHBAMA CHÍNH HÃNG - Gội Là Nâu OHBAMA,262.500₫,https://tiki.vn/dau-goi-dau-giup-toc-nau-hop-5-goi-ohbama-chinh-hang-goi-la-nau-ohbama-p72633841.html?spid=72633842,28,,Đã bán 14
28,Bộ Dầu Gội - Dầu Xả Thái Dương 3 Hương Hoa Sen dung tích 200ml - Sao Thái Dương,120.000₫,https://tiki.vn/bo-goi-xa-thai-duong-3-huong-hoa-sen-200ml-sao-thai-duong-p213950568.html?spid=213950573,29,,Đã bán 13
29,Dầu xả dược liệu Nature Queen - Sao Thái Dương 100ml / 480ml,185.000₫,https://tiki.vn/dau-xa-duoc-lieu-nature-queen-sao-thai-duong-100ml-480ml-p131504629.html?spid=131504636,30,,Đã bán 6
30,Dầu gội xả phục hồi tóc Caluo.Ber 500mlx2,439.000₫,https://tiki.vn/dau-goi-xa-phuc-hoi-toc-caluo-ber-500mlx2-p137593907.html?spid=137593908,31,,Đã bán 5
31,[+Tặng mũ trùm] DẦU GỘI XẢ MILBON GRAND LINKAGE WILLOW LUXE W SIÊU MƯỢT CHO TÓC THƯỜNG 500ML (NHẬT BẢN),636.500₫,https://tiki.vn/dau-goi-xa-milbon-grand-linkage-willow-luxe-w-sieu-muot-cho-toc-thuong-500ml-nhat-ban-p241992650.html?spid=241992660,32,,
32,BỘ DẦU GỘI XẢ VOUDIOTY NOURISHING BIOTIN & COLLAGEN XANH LÁ NEW 2022 NGĂN GÃY RỤNG CHO TÓC DẦU NHỜN 500ML*2 (BỘ NHỎ),266.000₫,https://tiki.vn/bo-dau-goi-xa-voudioty-nourishing-biotin-collagen-xanh-la-new-2021-ngan-gay-rung-cho-toc-dau-nhon-500ml-2-bo-nho-p144366635.html?spid=144366636,33,,Đã bán 8
33,Dầu gội Ý chăm sóc tóc khô và hư tổn RRline Hydra Star Shampoo 1000ml,163.000₫,https://tiki.vn/dau-goi-y-cham-soc-toc-kho-va-hu-ton-rrline-hydra-star-shampoo-1000ml-p14952645.html?spid=14952646,34,,Đã bán 4
34,Protein Phục Hồi Hư Nát Sophia Platinum Hair Repair Protein (13mlx10) tặng kèm móc khoá,245.000₫,https://tiki.vn/protein-phuc-hoi-hu-nat-sophia-platinum-hair-repair-protein-13mlx10-tang-kem-moc-khoa-p19394476.html?spid=19394478,35,,Đã bán 26
35,Sáp vuốt tóc mờ với độ giữ nếp mạnh MANIPULATOR MATTE 57g [ THẾ HỆ MỚI TIGI ]- Chính Hãng,351.500₫,https://tiki.vn/sap-vuot-toc-mo-voi-do-giu-nep-manh-manipulator-matte-57g-the-he-moi-tigi-chinh-hang-p84802177.html?spid=135164456,36,,Đã bán 10
36,Dầu gội Lab Nature Men Hair-loss 260g - Công nghệ Nano Giảm Rụng Tóc 10 Lần,90.000₫,https://tiki.vn/da-u-goi-lab-nature-men-hair-loss-260g-cong-nghe-nano-giam-rung-toc-10-la-n-p260810095.html?spid=260810096,37,,
37,Dưỡng da dưỡng tóc Nuxe Huile Prodigieuse,199.000₫,https://tiki.vn/duong-da-duong-toc-nuxe-huile-prodigieuse-p49645413.html?spid=49645419,38,,Đã bán 38
38,Cặp dầu gội - mặt nạ tóc Bcosi phục hồi hư tổn chuyên sâu và bảo vệ da đầu 500ml,1.090.000₫,https://tiki.vn/cap-dau-goi-mat-na-toc-bcosi-phuc-hoi-hu-ton-chuyen-sau-va-bao-ve-da-dau-500ml-p68031036.html?spid=68031037,39,,Đã bán 3
39,Dầu gội giảm gàu STANHOME FAMILY EXPERT Balance Shampoo 200ml + Tặng lược gội đầu,324.000₫,https://tiki.vn/dau-goi-giam-gau-stanhome-family-expert-balance-shampoo-200ml-tang-luoc-goi-dau-p270186091.html?spid=270186092,40,,
0,Dầu gội phục hồi tóc L'oreal Serie Expert Gold Quinoa + Protein Absolut Repair Instant resurfacing shampoo 300ml,284.050₫,https://tiki.vn/da-u-go-i-phu-c-ho-i-to-c-l-oreal-serie-expert-gold-quinoa-protein-absolut-repair-instant-resurfacing-shampoo-300ml-p54480241.html?spid=66487351,1,-5%,Đã bán 13
1,"Dầu Gội Mọc Tóc Weilaiya Tinh Chất Gừng Tươi (400ml), Tặng Kèm Gội (Xả) Mini Ngẫu Nhiên & Combo Lược",377.000₫,https://tiki.vn/dau-goi-moc-toc-weilaiya-tinh-chat-gung-tuoi-400ml-tang-kem-set-goi-xa-mini-14gr-combo-luoc-p103662997.html?spid=103662998,2,-5%,
2,Dầu gội nước hoa hương vani và xạ hương trắng Kerasys Charmant Musk Hàn Quốc 600ml tặng kèm móc khóa,185.000₫,https://tiki.vn/dau-goi-nuoc-hoa-huong-vani-va-xa-huong-trang-kerasys-charmant-musk-han-quoc-600ml-tang-kem-moc-khoa-p51573931.html?spid=51573932,3,-23%,Đã bán 8
3,Dầu gội nam Kerasys Home Deep hương bạc hà mát lạnh và tạo nếp tóc Hàn Quốc 550ml + Móc khoá,179.000₫,https://tiki.vn/dau-goi-nam-kerasys-home-deep-huong-bac-ha-mat-lanh-va-tao-nep-toc-han-quoc-550ml-moc-khoa-p16609835.html?spid=16609836,4,-69%,Đã bán 31
4,Xịt dưỡng tóc siêu mượt D'angello Keratin Spray 250ml,228.000₫,https://tiki.vn/xit-duong-toc-sieu-muot-d-angello-keratin-spray-300ml-p17491836.html?spid=17491837,5,-9%,Đã bán 62
5,Dầu Gội Thảo Dược Dân Gian Thanh Mộc Hương Thuần Mộc,225.000₫,https://tiki.vn/dau-goi-thao-duoc-dan-gian-thanh-moc-huong-thuan-moc-p172927036.html?spid=172927037,6,-5%,Đã bán 9
6,TINH CHẤT GỘI ĐẦU THẢO MỘC MẸ KEN-Chai 250ml,165.000₫,https://tiki.vn/tinh-chat-goi-dau-thao-moc-me-ken-chai-250ml-p71938338.html?spid=72564124,7,-5%,Đã bán 14
7,"Bộ dầu gội đầu, dầu xả tóc Weilaiya chiết xuất nấm Truffle và 2 chai dầu gội thảo dược gừng Weilaiya giúp ngăn rụng tóc",1.519.000₫,https://tiki.vn/bo-dau-goi-dau-dau-xa-toc-weilaiya-chiet-xuat-nam-truffle-va-2-chai-dau-goi-thao-duoc-gung-weilaiya-giup-ngan-rung-toc-p193411516.html?spid=193411517,8,-31%,Đã bán 2
8,Bộ Nashi Argan Travel Kit chăm sóc tóc (Gội 30ml + Xả 30ml + Tinh dầu 5ml),59.000₫,https://tiki.vn/bo-nashi-argan-travel-kit-cham-soc-toc-goi-30ml-xa-30ml-tinh-dau-5ml-p37600342.html?spid=72577429,9,-5%,Đã bán 833
9,Organique - Dầu gội dưỡng tóc hoa hồng - Rose Repairing Shampoo 500ml (Mẫu mới),330.000₫,https://tiki.vn/organique-dau-goi-phuc-hoi-hoa-hong-rose-repairing-shampoo-500ml-mau-moi-p91904906.html?spid=91904908,10,-25%,Đã bán 4
10,Dầu xả Enchanteur hương Charming 170G,46.000₫,https://tiki.vn/dau-xa-enchanteur-huong-charming-170g-p215699755.html?spid=215699756,11,-50%,Đã bán 8
11,KEM NHUỘM DƯỠNG TÓC PHỦ BẠC HÀN QUỐC NHẬP KHẨU OBSIDIAN LUMINIC & HAIR COLOUR CREAM,175.000₫,https://tiki.vn/kem-nhuom-duong-toc-phu-bac-han-quoc-nhap-khau-obsidian-luminic-hair-colour-cream-p193899728.html?spid=193899730,12,-5%,
12,Dầu gội Livegain Premium Silky & Shine shampoo giữ màu suôn mượt nước hoa Hàn Quốc 450ml,264.100₫,https://tiki.vn/dau-goi-giu-mau-nuoc-hoa-livegain-premium-silky-shine-shampoo-450ml-p19403042.html?spid=19403043,13,-8%,Đã bán 20
13,Dầu hấp ủ tóc Livegain Premium Silky & Shine Hair Pack suôn mượt nước hoa Hàn Quốc 450ml,304.000₫,https://tiki.vn/dau-hap-u-toc-suon-muot-nuoc-hoa-livegain-premium-silky-shine-hair-pack-450ml-p19481160.html?spid=19481161,14,-35%,Đã bán 24
14,Dầu gội Hắc Sâm Mộc Nhu giúp phủ đen tóc bạc chỉ sau vài lần gội,320.000₫,https://tiki.vn/dau-goi-ca-phe-den-moc-nhu-giup-phu-den-toc-bac-chi-sau-vai-lan-goi-p217734926.html?spid=59682266,15,-41%,Đã bán 249
15,Dầu hấp dưỡng ẩm và phục hồi tóc RRline Argan Star Mask 500ml,238.000₫,https://tiki.vn/dau-hap-duong-am-va-phuc-hoi-toc-rrline-argan-star-mask-500ml-p14952679.html?spid=14952680,16,-5%,Đã bán 13
16,BỘ DẦU GỘI Ủ L'OREAL ABSOLUT REPAIR DẠNG GÓI MINI SUÔN MƯỢT CHO TÓC HƯ TỔN 10ML/15ML,66.500₫,https://tiki.vn/bo-dau-goi-u-l-oreal-absolut-repair-dang-goi-mini-suon-muot-cho-toc-hu-ton-10ml-15ml-p175573316.html?spid=175573317,17,-20%,Đã bán 23
17,Nước Tráng Tóc Thơm Karose Blossom (500 ml),250.000₫,https://tiki.vn/nuoc-trang-toc-thom-karose-blossom-500-ml-p71041365.html?spid=104260838,18,-8%,Đã bán 3
18,[+Tặng mũ trùm] Xịt dưỡng ẩm tóc siêu mượt Karseell Maca Essence Repair Protein spray 150ml,170.000₫,https://tiki.vn/xit-duong-am-toc-sieu-muot-karseell-maca-essence-repair-protein-spray-150ml-p26575299.html?spid=26575300,19,-8%,Đã bán 40
19,Doctor Hair Shampoo - Dầu gội hỗ trợ giảm rụng tóc - 500ml - Laura Sunshine,380.000₫,https://tiki.vn/doctor-hair-shampoo-dau-goi-ho-tro-moc-toc-500ml-laura-sunshine-p199043092.html?spid=199043093,20,,Đã bán 4
20,Dầu gội ngăn ngừa rụng tóc Cab's,564.000₫,https://tiki.vn/dau-goi-ngan-ngua-rung-toc-cab-s-p16272994.html?spid=16272995,21,,Đã bán 10
21,"Dầu gội weilaiya tinh chất gừng ngăn rụng, kích thích mọc tóc 400ml",290.000₫,https://tiki.vn/dau-goi-weilaiya-tinh-chat-gung-ho-tro-moc-toc-va-ngan-rung-kich-thich-moc-toc-400ml-p134799826.html?spid=138038044,22,,Đã bán 10
