,title,price,link_item,index,discount,sales
1,Set 02 Hộp tăm bông lấy ráy tai Than hoạt tính 180P - Hàng nội địa Nhật Bản,101.500₫,https://tiki.vn/set-02-hop-tam-bong-lay-ray-tai-than-hoat-tinh-180p-hang-noi-dia-nhat-ban-p59300630.html?spid=163578247,2,,Đã bán 5
2,"Kem bôi da Doctor Care Decano giúp chăm sóc, ngăn ngừa viêm nấm chiết xuất diếp cá, cúc La Mã nhập khẩu tại Hàn Quốc",249.000₫,https://tiki.vn/kem-boi-da-vung-kin-doctor-care-decano-giup-cham-soc-vung-kin-ngan-ngua-viem-nam-chiet-xuat-diep-ca-cuc-la-ma-nhap-khau-tai-han-quoc-p128256818.html?spid=128256819,3,-14%,Đã bán 1
3,Máy tăm nước cầm tay Maxcare M1Pro,815.000₫,https://tiki.vn/may-tam-nuoc-cam-tay-maxcare-m1pro-p252138289.html?spid=252138290,4,-10%,Đã bán 1
4,,,https://tiki.vn/khan-uot-khu-mui-va-lam-mat-co-the-cho-nam-s-select-nhat-ban-30-mieng-goi-p252786269.html?spid=252786270,5,-50%,
5,"Hàng chính hãng - Hộp Cốc Nguyệt San Siêu Mềm BeU Cup, ISO 13485, Chứng chỉ FDA",342.000₫,https://tiki.vn/hang-chinh-hang-hop-coc-nguyet-san-sieu-mem-beu-cup-iso-13485-chung-chi-fda-p56249029.html?spid=56249030,6,,Đã bán 29
6,"Máy Lấy Cao Răng Cầm Tay DENTAL FLUTER DPP1 Mini Sử Dụng Sạc 3 Chế Độ Rung Loại Sạch Mảng Bám, Cao Răng,Vết Ố Cứng Đầu Nhất",168.000₫,https://tiki.vn/may-lay-cao-rang-cam-tay-dental-fluter-dpp1-mini-su-dung-sac-3-che-do-rung-loai-sach-mang-bam-cao-rang-vet-o-cung-dau-nhat-p23098688.html?spid=128257787,7,-5%,Đã bán 85
7,Combo 04 gói băng vệ sinh Kotex ban đêm mặt bông 8 miếng 35 cm và mặt lưới 12 miếng 28cm siêu mỏng cánh,144.000₫,https://tiki.vn/combo-04-goi-bang-ve-sinh-kotex-ban-dem-mat-bong-8-mieng-35-cm-va-mat-luoi-12-mieng-28cm-sieu-mong-canh-p249384529.html?spid=249384531,8,-14%,
8,Combo 2 chai LISTERINE 250ml và kem đánh trắng răng White & White 150g và 2 bàn chải Sunree,250.000₫,https://tiki.vn/combo-2-chai-listerine-250ml-va-kem-danh-trang-rang-white-white-150g-va-2-ban-chai-sunree-p272310304.html?spid=272310305,9,-39%,Đã bán 1
9,,,https://tiki.vn/may-tam-nuoc-di-dong-gluck-care-bpf-01-tang-5-voi-xit-p217613050.html?spid=217613051,10,-15%,
10,Máy tăm nước Aquapulse X6 Oral Irrigator cầm tay sạc không dây - 6 chế độ làm sạch răng miệng,780.000₫,https://tiki.vn/may-tam-nuoc-aquapulse-x6-6-che-do-thong-minh-sac-khong-day-ap-luc-30-120psi-dung-tich-300ml-p100108561.html?spid=100108562,11,-51%,Đã bán 10
11,"Dung dịch xịt mũi Nano Bạc Santafa hỗ trợ giảm sổ mũi, ngạt mũi, viêm xoang, chai 70ml 600 lần xịt",40.000₫,https://tiki.vn/dung-dich-xit-mui-nano-bac-santafa-ho-tro-giam-so-mui-ngat-mui-viem-xoang-chai-70ml-600-lan-xit-p247858822.html?spid=247858824,12,-10%,
12,,,https://tiki.vn/xit-mui-3t-xoang-ho-tro-ngan-ngua-viem-mui-viem-xoang-tac-nghet-mui-so-mui-dau-nhuc-dau-do-xoang-lo-15ml-p74616280.html?spid=74616281,13,,
13,"Bộ 4 Đầu Bàn Chải Đánh Răng điện SR12A.18A cho các dòng máy Braun Oral B Sonic, Sonic Complete và Sonic Vitaliy",115.000₫,https://tiki.vn/bo-4-dau-ban-chai-danh-rang-dien-sr12a-18a-cho-cac-dong-may-braun-oral-b-sonic-sonic-complete-va-sonic-vitaliy-p55004396.html?spid=55004398,14,,Đã bán 10
14,Sáp giảm đau chỉnh nha - Vitis Orthodontic wax,186.000₫,https://tiki.vn/sap-giam-dau-chinh-nha-vitis-orthodontic-wax-p148966856.html?spid=148966857,15,,Đã bán 56
15,Kem Đánh Răng Nhật Bản Siêu Trắng Apagard Premio Premium hộp màu vàng 100g Poseicom 4987643122077,459.000₫,https://tiki.vn/kem-danh-rang-nhat-ban-sieu-trang-apagard-premio-premium-hop-mau-vang-100g-poseicom-4987643122077-p169545240.html?spid=169545241,16,,Đã bán 3
16,Lông Đà Điểu Hồng HBH,18.050₫,https://tiki.vn/long-da-dieu-hong-hbh-p246206844.html?spid=246206845,17,,
17,,,https://tiki.vn/khan-uot-pharmacity-wet-wipes-goi-20-to-p159654771.html?spid=159654772,18,,
18,Nước súc miệng CloseUp Red Hot 500ml,95.000₫,https://tiki.vn/nuoc-suc-mieng-closeup-red-hot-500ml-p73243582.html?spid=73243583,19,,Đã bán 23
19,"Dung Dịch Vệ Sinh Phụ Nữ Hằng Ngày Kháng Khuẩn, Ngừa Viêm Nhiễm, Ngăn Viêm Nhiễm Phụ Khoa Sebamed Sensitive Skin Intimate Wash PH3.8 Từ Đức Chai 200Ml",284.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-hang-ngay-khang-khuan-ngua-viem-nhiem-ngan-viem-nhiem-phu-khoa-sebamed-sensitive-skin-intimate-wash-ph3-8-tu-duc-chai-200ml-p52248702.html?spid=53193382,20,,Đã bán 41
20,Bộ 2 đầu bàn chải thay thế chính hãng cho bàn chải đánh răng điện Enchen T501,79.000₫,https://tiki.vn/bo-2-dau-ban-chai-thay-the-chinh-hang-cho-ban-chai-danh-rang-dien-enchen-t501-p199118224.html?spid=199118225,21,,
21,0132376 Nước muối MEDiCARE PHARMACY 0.9% 1000ml,15.000₫,https://tiki.vn/0132376-nuoc-muoi-medicare-pharmacy-0-9-1000ml-p193614512.html?spid=193614513,22,,Đã bán 17
22,Khẩu trang Bông Bạch Tuyết KF94 4 lớp trắng (10 cái/gói),18.000₫,https://tiki.vn/khau-trang-bong-bach-tuyet-kf94-4-lop-trang-10-cai-goi-p209304896.html?spid=209304897,23,,Đã bán 12
23,Combo 3 gói Khăn ướt làm sạch tinh khiết Oma & Baby for Lady an toàn dịu nhẹ cho da 85pcs,99.000₫,https://tiki.vn/combo-3-goi-khan-uot-lam-sach-tinh-khiet-oma-baby-for-lady-an-toan-diu-nhe-cho-da-85pcs-p129559002.html?spid=129559003,24,,
24,Kem Đánh Răng Chiết Xuất Than Hoạt Tính BF 125ml,99.000₫,https://tiki.vn/kem-danh-rang-chiet-xuat-than-hoat-tinh-bf-125ml-p117576449.html?spid=117576450,25,,Đã bán 4
25,,,https://tiki.vn/tam-chi-nha-khoa-cao-cap-nhat-ban-kobayashi-ito-yoji-60-cay-vi-p101661323.html?spid=101661324,26,,
26,COMBO 5 GÓI 250 cây Tăm chỉ nha khoa ENVIRONTMENT- Chỉ Đức công nghệ Nhật 50 cây/gói,110.000₫,https://tiki.vn/combo-5-goi-250-cay-tam-chi-nha-khoa-environtment-chi-duc-cong-nghe-nhat-50-cay-goi-p178030649.html?spid=178030650,27,,Đã bán 18
27,"Đầu Bàn Chải Đánh Răng Điện SeaSy SS22 lông chải siêu mềm kháng khuẩn, giúp làm sạch sâu, bảo vệ nướu- Hàng Chính Hãng",99.000₫,https://tiki.vn/dau-ban-chai-danh-rang-dien-seasy-ss22-long-chai-sieu-mem-khang-khuan-giup-lam-sach-sau-bao-ve-nuou-hang-chinh-hang-p260815008.html?spid=260815014,28,,
28,Dung Dịch Vệ Sinh Phụ Nữ Saforelle Ultra Hydratant (100ml),175.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-saforelle-ultra-hydratant-100ml-p235882471.html?spid=235882472,29,,Đã bán 1
29,Đầu Tăm nước Thay Thế Panasonic EW0955W401 – Phụ kiện cho máy tăm nước EW-DJ10 - Hàng chính hãng,119.000₫,https://tiki.vn/dau-tam-nuoc-thay-the-panasonic-ew0955w401-phu-kien-cho-may-tam-nuoc-ew-dj10-hang-chinh-hang-p76217476.html?spid=76217477,30,,Đã bán 73
30,,,https://tiki.vn/mat-na-duong-da-vung-mat-avif-bio-cellulose-under-eye-patches-5g-p171574259.html?spid=171574261,31,,
31,"Tăm chỉ nha khoa tiệt trùng Coral, hộp 50 cái. Hàng nhập khẩu Nhật Bản",17.000₫,https://tiki.vn/tam-chi-nha-khoa-tiet-trung-coral-hop-50-cai-hang-nhap-khau-nhat-ban-p222680155.html?spid=222680157,32,,Đã bán 19
32,Combo 3 Chai Dung dịch vệ sinh phụ nữ Hana Soft & Silk 150ML,350.000₫,https://tiki.vn/combo-3-chai-dung-dich-ve-sinh-phu-nu-hana-soft-silk-150ml-p201054060.html?spid=201054064,33,,Đã bán 1
33,Chỉ nha khoa Tepe Dental Tape 5m,125.000₫,https://tiki.vn/chi-nha-khoa-tepe-dental-tape-5m-p2340751.html?spid=2340753,34,,Đã bán 51
34,Dung dịch vệ sinh STANHOME FAMILY EXPERT Gel Aloe Vera 200ml - tinh chất lô hội,319.500₫,https://tiki.vn/dung-dich-ve-sinh-stanhome-family-expert-intimate-gel-aloe-vera-200ml-tinh-chat-lo-hoi-p263057401.html?spid=263057402,35,,Đã bán 1
35,,,https://tiki.vn/gel-ve-sinh-phu-khoa-cho-tre-so-sinh-em-be-me-mustela-200ml-p273181128.html?spid=273181129,36,,
36,Máy Tăm Nước Procare A9 New (Hồng),850.000₫,https://tiki.vn/may-tam-nuoc-procare-a9-new-hong-p193156147.html?spid=193156148,37,,Đã bán 1
37,BỘ DỤNG CỤ LẤY RÁI TAI CÓ ĐÈN LED CAO CẤP,85.000₫,https://tiki.vn/bo-dung-cu-lay-rai-tai-co-den-led-cao-cap-p116564645.html?spid=116564647,38,,Đã bán 2
38,"Combo 2 Bàn chải đánh răng Jordan Alfa 8in1, Lông mảnh xoắn ốc",43.224₫,https://tiki.vn/combo-2-ban-chai-danh-rang-jordan-alfa-8in1-long-manh-xoan-oc-p229787290.html?spid=229787291,39,,
39,Kem đánh răng Colgate ngừa sâu răng tối đa 225g/hộp tặng bàn chải đánh răng,46.800₫,https://tiki.vn/kem-danh-rang-colgate-ngua-sau-rang-toi-da-225g-hop-tang-ban-chai-danh-rang-p271857610.html?spid=271857611,40,,
0,"Bàn chải đánh răng Curaprox CS 5460 Ortho Ultra Soft dành cho răng niềng, implant",172.000₫,https://tiki.vn/ban-chai-danh-rang-curaprox-cs-5460-ortho-ultra-soft-danh-cho-rang-nieng-implant-p273536918.html?spid=273542194,1,-46%,
1,Mua 1 tặng 1 Băng vệ sinh Quần Shana Freesize Siêu mềm Siêu thấm 2 quần/gói,28.000₫,https://tiki.vn/mua-1-tang-1-bang-ve-sinh-quan-shana-p263055233.html?spid=263055235,2,,
2,SHAVING GEL /Gel cạo râu tinh dầu thiên nhiên 150ML,299.000₫,https://tiki.vn/shaving-gel-gel-cao-rau-tinh-dau-thien-nhien-150ml-p16470165.html?spid=16470166,3,-27%,Đã bán 25
3,Bộ sản phẩm Cốc Nguyệt Sang Lincup Plus + tặng kèm gel bôi trơn đa năng Lincare Aqua Gel,645.000₫,https://tiki.vn/bo-san-pham-coc-nguyet-sang-lincup-plus-tang-kem-gel-boi-tron-da-nang-lincare-aqua-gel-p34352039.html?spid=34352040,4,-25%,Đã bán 1
4,,,https://tiki.vn/ban-chai-danh-rang-danh-cho-rang-nhay-cam-pierrot-sensitive-p16375182.html?spid=16375183,5,,
5,Nguyên thùng Băng vệ sinh Diana Sensi Cool Fresh siêu mỏng cánh 20 miếng/góiX24,1.128.000₫,https://tiki.vn/nguyen-thung-bang-ve-sinh-diana-sensi-cool-fresh-sieu-mong-canh-20-mieng-goix24-p273443747.html?spid=273443748,6,-16%,
6,"Máy tăm nước SeaSy SS66 pro chống nước vệ sinh răng miệng cao cấp với 3 chế độ vệ sinh răng miệng, bảo vệ nướu - Hàng Chính Hãng",410.000₫,https://tiki.vn/may-tam-nuoc-seasy-ss66-pro-chong-nuoc-ve-sinh-rang-mieng-cao-cap-voi-3-che-do-ve-sinh-rang-mieng-bao-ve-nuou-hang-chinh-hang-p254187978.html?spid=260791794,7,-44%,Đã bán 2
7,"Xịt mũi xoang Combo 3 PlasmaKare X-Spray Light 15ml - Thông mũi, sạch xoang, an toàn đường thở",190.000₫,https://tiki.vn/combo-3-xit-mui-xoang-plasmakare-x-spray-light-15ml-thong-mui-sach-xoang-an-toan-duong-tho-p191977729.html?spid=191977730,8,-41%,Đã bán 8
8,"Combo 6 lốc khăn ướt bỏ túi Mini Let-green, 12 miếng/gói, 6 gói/lốc",157.500₫,https://tiki.vn/combo-6-loc-khan-uot-bo-tui-mini-let-green-12-mieng-goi-6-goi-loc-p273280872.html?spid=273280873,9,-10%,
9,,,https://tiki.vn/ban-chai-dien-tre-em-seago-sg-977-p263640613.html?spid=263640615,10,-44%,
10,Băng vệ sinh siêu ban đêm có cánh 35cm Kotex (8 miếng/gói),40.000₫,https://tiki.vn/bang-ve-sinh-sieu-ban-dem-co-canh-35cm-kotex-8-mieng-goi-p193513541.html?spid=193513542,11,-50%,Đã bán 13
11,Băng vệ sinh mát dịu siêu mỏng có cánh Diana SenSi Cool Fresh (8 Miếng),23.000₫,https://tiki.vn/bang-ve-sinh-diana-sensi-khang-khuan-sieu-mong-canh-20-mieng-goi-p184444735.html?spid=184444736,12,,Đã bán 1
12,,,https://tiki.vn/combo-05-hu-xoay-nguoi-lon-100-que-giay-niva-aj1-p58210515.html?spid=58210516,13,,
13,Bàn Chải Đánh Răng LIPZO Kids 2 Hình Thú Ngộ Nghĩnh Lông Chỉ Tơ Nha Khoa Siêu Mảnh Kháng Khuẩn Dành Cho Bé Trên 5 Tuổi,23.000₫,https://tiki.vn/ban-chai-danh-rang-tre-em-lipzo-kids-s2-p31577076.html?spid=31577077,14,,Đã bán 33
14,Bàn chải đánh răng du lịch edelwhite TO GO dòng cao cấp,130.000₫,https://tiki.vn/ban-chai-danh-rang-du-lich-edelwhite-to-go-dong-cao-cap-p75983400.html?spid=75983401,15,,Đã bán 11
15,Combo 10 Gói Băng Vệ Sinh Kotex đêm dạng quần vừa vặn chống tràn 360 size ML (2 miếng/gói)-HSD luôn mới,319.400₫,https://tiki.vn/combo-10-goi-bang-ve-sinh-kotex-dem-dang-quan-vua-van-chong-tran-360-size-ml-2-mieng-goi-hsd-luon-moi-p243060695.html?spid=243060696,16,,Đã bán 3
16,Kềm Tweed (Tweed Loop Pliers)_DTC_Dùng trong nha khoa_ Chỉnh nha [Ảnh thật] [Chính hãng]_,2.300.000₫,https://tiki.vn/kem-tweed-tweed-loop-pliers-_dtc_dung-trong-nha-khoa_-chinh-nha-anh-that-chinh-hang-_-p270546638.html?spid=270546639,17,,
17,,,https://tiki.vn/kem-dat-thun-tach-ke-elastic-pliers-_dtc_vat-lieu_dung-trong-nha-khoa_-chinh-rang-anh-that-chinh-hang-p270546022.html?spid=270546023,18,,
18,￼Máy tăm nước TEKKIN TI-108 tặng 4 đầu tăm sạc type C công suất mạnh mẽ,379.000₫,https://tiki.vn/may-tam-nuoc-tekkin-ti-108-tang-4-dau-tam-sac-type-c-cong-suat-manh-me-p262721002.html?spid=262721006,19,,
19,0124546 Dụng cụ vệ sinh tai BASICARE 1865,49.000₫,https://tiki.vn/0124546-dung-cu-ve-sinh-tai-basicare-1865-p129916655.html?spid=129916656,20,,Đã bán 2
20,Kem đánh răng Bamboo Salt In Mom dành riêng cho nướu 120g,49.000₫,https://tiki.vn/kem-danh-rang-bamboo-salt-in-mom-danh-rieng-cho-nuou-120g-p273426640.html?spid=273426641,21,,Đã bán 2
21,Combo 6 gói Băng vệ sinh Diana Sensi Cool Fresh Supernight 29cm 4 miếng/gói X6,120.000₫,https://tiki.vn/combo-6-goi-bang-ve-sinh-diana-sensi-cool-fresh-supernight-29cm-4-mieng-goi-x6-p271654668.html?spid=271654669,22,,
22,Combo 60 gói Băng vệ sinh quần Shana Freesize Siêu mềm Siêu thấm 2 quần/gói,770.000₫,https://tiki.vn/60-goi-bang-ve-sinh-quan-shana-2-quan-goi-p263055241.html?spid=263055246,23,,
23,Mua 4 tặng 2 Băng vệ sinh Quần Shana Freesize Siêu mềm Siêu thấm,96.000₫,https://tiki.vn/mua-4-tang-2-bang-ve-sinh-quan-shana-p263055289.html?spid=263055294,24,,Đã bán 2
24,"Combo bộ 3 sản phẩm Lavenda xịt, rửa, Lavenda Plus kết hợp Hỗ trợ điều trị hiệu quả các bệnh Phụ khoa, nhanh chóng cải thiện mọi vấn đề liên quan đến phụ khoa, đem lại sức khỏe và hạnh phúc cho người dùng",1.300.000₫,https://tiki.vn/combo-bo-3-san-pham-lavenda-xit-rua-lavenda-plus-ket-hop-ho-tro-dieu-tri-hieu-qua-cac-benh-phu-khoa-nhanh-chong-cai-thien-moi-van-de-lien-quan-den-phu-khoa-dem-lai-suc-khoe-va-hanh-phuc-cho-nguoi-dung-p55623010.html?spid=55623011,25,,Đã bán 59
25,,,https://tiki.vn/combo-6-bang-ve-sinh-cao-cap-sofy-cooling-fresh-ultra-slim-0-1-co-canh-23cm-8-mieng-8-mieng-goi-p149175524.html?spid=149175525,26,,
26,Combo 2 Hộp Nước Súc Miệng Thuần Mộc Thanh Mộc Hương Tặng Kèm Trà Túi Lọc Wonmom,350.000₫,https://tiki.vn/combo-2-hop-cai-thuoc-la-thuan-moc-thanh-moc-huong-tang-kem-tra-tui-loc-wonmom-p144230663.html?spid=144230664,27,,Đã bán 1
27,Nước súc miệng Mẹ Tấm Tặng Kem Bôi Da Thuần Mộc Thanh Mộc Hương và Trà Túi Lọc Wonmom,299.000₫,https://tiki.vn/nuoc-suc-mieng-me-tam-tang-kem-boi-da-thuan-moc-thanh-moc-huong-va-tra-tui-loc-wonmom-p144234266.html?spid=144234271,28,,
28,"MÁY TĂM NƯỚC ORAL IRRIGATOR DU LỊCH, TẶNG TÚI ĐỰNG",130.000₫,https://tiki.vn/may-tam-nuoc-oral-irrigator-ipx7-tang-tui-dung-bao-hanh-6-thang-p126079038.html?spid=126079051,29,,Đã bán 38
29,Kem đánh răng người lớn hương bạc hà hữu cơ Bioseptyl 75ml,192.000₫,https://tiki.vn/kem-da-nh-rang-nguo-i-lo-n-huong-bac-ha-huu-co-bioseptyl-75ml-p114263452.html?spid=114263453,30,,Đã bán 8
30,,,https://tiki.vn/bang-ve-sinh-diana-sensi-sieu-mong-khong-canh-goi-8-mieng-p273443745.html?spid=273443746,31,,
31,"Kem Đánh Răng Dược Liệu Lipzo Gum Protect Chống Tụt Nướu 185g Ngăn Ngừa Chảy Máu Chân Răng, Khử Khuẩn, Răng Chắc Khỏe",106.000₫,https://tiki.vn/kem-danh-rang-duoc-lieu-lipzo-gum-protect-chong-tut-nuou-185g-ngan-ngua-chay-mau-chan-rang-khu-khuan-rang-chac-khoe-p197636946.html?spid=197636948,32,,Đã bán 4
32,"Kem Đánh Răng LIPZO Shiny Clean Vị The Mát Diệt Khuẩn 95g Khử Mùi, Không Bào Mòn Men Răng Từ Khoáng Chất Vỏ Sò",32.800₫,https://tiki.vn/kem-danh-rang-shiny-clean-95g-p150545108.html?spid=150545109,33,,
33,Bộ Dụng Cụ Xỉa Răng Tại Chỗ 3 Món Bằng Thép Không Gỉ 304,48.000₫,https://tiki.vn/bo-dung-cu-xia-rang-tai-cho-3-mon-bang-thep-khong-gi-304-p130441164.html?spid=130441165,34,,Đã bán 29
34,Set 2 đầu bàn chải tiêu chuẩn/mini thay thế bàn chải sóng âm WaterJet Sonic Toothbrush,198.000₫,https://tiki.vn/set-2-dau-ban-chai-tieu-chuan-mini-thay-the-ban-chai-song-am-waterjet-sonic-toothbrush-p217484862.html?spid=217484865,35,,Đã bán 8
35,,,https://tiki.vn/ban-chai-rang-sieu-mem-sieu-ben-edelwhite-flosser-brush-dong-cao-cap-p75981214.html?spid=75981215,36,,
36,"Combo 2 Bàn chải Jordan Ultralite, Lông mềm",88.432₫,https://tiki.vn/combo-2-ban-chai-jordan-ultralite-long-mem-p229790837.html?spid=229790838,37,,Đã bán 2
37,Băng vệ sinh Kotex Siêu ban đêm 35cm 3+1 miếng/Gói,18.500₫,https://tiki.vn/bang-ve-sinh-kotex-sieu-ban-dem-35cm-3-1-mieng-goi-p273443724.html?spid=273443726,38,,
38,Sữa tắm nam giới tạo bọt Nano bạc Nerman Silver Snow - Hương nước hoa cao cấp 500gh Vệ Sinh Tạo Bọt 200g Nerman Hương Nước Hoa Pháp,209.000₫,https://tiki.vn/mua-1-tang-1-fullsize-24-11-sua-tam-nam-gioi-tao-bot-nano-bac-nerman-silver-snow-huong-nuoc-hoa-cao-cap-500gh-ve-sinh-tao-bot-200g-nerman-huong-nuoc-hoa-phap-p273409240.html?spid=273409241,39,,
39,Bàn chải điện Xiaomi Mijia T300 rung mạnh mẽ - chống cao răng - lông mềm mịn - pin bền Đầu thay thế cho T500 T300,349.500₫,https://tiki.vn/ban-chai-dien-xiaomi-mijia-t300-rung-manh-me-chong-cao-rang-long-mem-min-pin-ben-dau-thay-the-cho-t500-t300-p253197684.html?spid=253197688,40,,Đã bán 2
0,5 Hộp Khăn vệ sinh kháng khuẩn khử mùi Tataclean,410.000₫,https://tiki.vn/5-hop-khan-ve-sinh-khang-khuan-khu-mui-tataclean-p253397342.html?spid=253397343,1,-32%,Đã bán 1
1,Kem đánh răng cao cấp Hàn Quốc 2080 Cheong Eun Cha thảo dược tổng hợp 160g,58.000₫,https://tiki.vn/kem-danh-rang-thao-duoc-tong-hop-han-quoc-2080-tea-toothpaste-for-younger-gum-san-pham-cham-soc-ca-nhan-p63965696.html?spid=63965697,2,-10%,Đã bán 47
2,Combo 2 Gói Băng Vệ Sinh Diana Sensi Băng Quần size M-L (Diana Sensi Dạng Quần) Mỗi gói 5 miếng- HSD luôn mới,161.400₫,https://tiki.vn/combo-2-goi-bang-ve-sinh-diana-sensi-bang-quan-size-m-l-diana-sensi-dang-quan-moi-goi-5-mieng-hsd-luon-moi-p261809318.html?spid=261809321,3,-28%,
3,"Bộ đôi dung dịch vệ sinh và nước hoa cô bé Lagumi Sweety giảm viêm, khóa ẩm, lưu hương cho chị em tự tin quyến rũ",479.000₫,https://tiki.vn/bo-doi-dung-dich-ve-sinh-va-nuoc-hoa-vung-kin-lagumi-sweety-giam-viem-khoa-am-luu-huong-cho-chi-em-tu-tin-quyen-ru-p180236619.html?spid=180236621,4,-30%,Đã bán 21
4,,,https://tiki.vn/may-tam-nuoc-philips-sonicare-3000-hx3806-tich-hop-2-che-do-xit-rua-ke-rang-3-cuong-do-hang-nhap-khau-p246113323.html?spid=246113330,5,-32%,
5,Dung Dịch Vệ Sinh Crevil 300ml,232.200₫,https://tiki.vn/dung-dich-ve-sinh-crevil-300ml-p5562687.html?spid=30036501,6,-10%,Đã bán 116
6,Kem dưỡng da tái tạo và chống lão hóa da sau khi cạo râu thiên nhiên Monsieur Barbier 75ml,628.000₫,https://tiki.vn/kem-duong-da-tai-tao-va-chong-lao-hoa-da-sau-khi-cao-rau-thien-nhien-monsieur-barbier-75ml-p150724475.html?spid=150724476,7,-13%,Đã bán 3
7,"Nước Súc Miệng Bạc Hà Mondahmin Nhật Bản Cho Hơi Thở Thơm Mát, Sạch Khuẩn, Bảo Vệ Nướu MOUTHWASH PEPPERMINT 1080ml",215.280₫,https://tiki.vn/nuoc-suc-mieng-bac-ha-mondahmin-nhat-ban-cho-hoi-tho-thom-mat-sach-khuan-bao-ve-nuou-mouthwash-peppermint-1080ml-p185690493.html?spid=185690496,8,,Đã bán 3
8,"[Combo 02 bộ]SET QUÀ TẶNG Cao Xoa Bóp Thảo Dược GIANG'S, Dầu xoa bóp gia truyền Quốc Cơ Quốc Nghiệp",390.600₫,https://tiki.vn/combo-02-bo-set-qua-tang-cao-xoa-bop-thao-duoc-giang-s-dau-xoa-bop-gia-truyen-quoc-co-quoc-nghiep-p188834891.html?spid=188834892,9,-19%,Đã bán 3
9,,,https://tiki.vn/may-tam-nuoc-gia-dinh-waterjet-flosser-ultra-vt0508-p189465970.html?spid=189465971,10,,
10,Dung dịch vệ sinh phụ nữ Lactacyd Soft & Silky dịu nhẹ giúp dưỡng ẩm (150ml),63.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-lactacyd-soft-silky-diu-nhe-giup-duong-am-150ml-p184449763.html?spid=184449764,11,-36%,Đã bán 2
11,Tăm Bông NIVA Dành Cho Trẻ Em Hũ 150 Que Nhựa Bh1,22.500₫,https://tiki.vn/tam-bong-niva-bh1-tre-em-150-que-hop-p111312179.html?spid=111312180,12,,
12,,,https://tiki.vn/mieng-dan-giam-dau-cai-thien-tuan-hoan-mau-pip-elekiban-130mt-12-mieng-p33857686.html?spid=51239353,13,,
13,"Combo 12 lốc khăn ướt bỏ túi Mini Let-green, 12 miếng/gói, 6 gói/lốc",285.000₫,https://tiki.vn/combo-12-loc-khan-uot-bo-tui-mini-let-green-12-mieng-goi-6-goi-loc-p273280433.html?spid=273280434,14,,
14,Bàn chải điện Colgate Sonic 360 Charcoal với lông chải phủ than kháng khuẩn,399.000₫,https://tiki.vn/ban-chai-dien-colgate-sonic-360-charcoal-voi-long-chai-phu-than-khang-khuan-p101079933.html?spid=273200670,15,,Đã bán 1
15,Bộ 4 bàn chải đánh răng Colgate Slimsoft Advanced lõi kép siêu mềm mảnh (Màu ngẫu nhiên),175.000₫,https://tiki.vn/bo-4-ban-chai-danh-rang-colgate-slimsoft-advanced-loi-kep-sieu-mem-manh-p56365637.html?spid=56365638,16,,Đã bán 79
16,Gói Lớn 20 Miếng | Combo 2 Gói Băng vệ sinh Diana siêu thấm siêu mỏng cánh 20 Miếng 23cm - Date luôn mới,96.600₫,https://tiki.vn/goi-lon-20-mieng-combo-2-goi-bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-20-mieng-23cm-date-luon-moi-p261809317.html?spid=261809320,17,,
