,title,price,link_item,index,discount,sales
27,Bút Kẻ Mày Dạng Xăm Vacosi Realbrow Tattoo Pen,109.000₫,https://tiki.vn/but-ke-may-dang-xam-vacosi-realbrow-tattoo-pen-p9955525.html?spid=9955531,28,,Đã bán 317
28,Nhíp Vỉ Giấy N-409 - Kềm Nghĩa,36.800₫,https://tiki.vn/nhip-vi-giay-n-409-kem-nghia-p8211888.html?spid=8211889,29,,Đã bán 459
29,Combo Son môi OHUI Rouge Real Lipstick RW13 và 1 tuýp sữa rửa mặt dưỡng ẩm Miracle Moisture 40ml,685.000₫,https://tiki.vn/combo-son-moi-ohui-rouge-real-lipstick-rw13-va-1-tuyp-sua-rua-mat-duong-am-miracle-moisture-40ml-p58452124.html?spid=58452125,30,,Đã bán 13
30,,,https://tiki.vn/bbia-never-die-mascara-power-black-7g-p116812638.html?spid=116812639,31,,
31,Phấn nước siêu kiềm dầu Lemonade Supermatte Cushion 15g,359.000₫,https://tiki.vn/phan-nuoc-sieu-kiem-dau-lemonade-supermatte-cushion-15g-p128825366.html?spid=128825370,32,,Đã bán 183
32,"Son Dưỡng Môi DHC Color Lip Cream Giúp Đôi Môi Mềm Mịn, Căng Bóng Nhiều Màu Thỏi 1.5g(Hàng Nội Địa Nhật)",128.000₫,https://tiki.vn/son-duong-moi-dhc-color-lip-cream-giup-doi-moi-mem-min-cang-bong-nhieu-mau-thoi-1-5g-hang-noi-dia-nhat-p270829768.html?spid=270829778,33,,Đã bán 9
33,Bộ Chăm Sóc Môi Xinh - Combo Môi Xinh (Son Lụa + Son Dưỡng) Cỏ Mềm,288.000₫,https://tiki.vn/bo-cham-soc-moi-xinh-combo-moi-xinh-son-lua-son-duong-co-mem-p210284323.html?spid=210284351,34,,Đã bán 7
34,Son Dưỡng Ẩm Nivea Hương Đào 85031 (4.8g),73.000₫,https://tiki.vn/son-duong-am-nivea-huong-dao-85031-4-8g-p777747.html?spid=54751292,35,,Đã bán 349
35,,,https://tiki.vn/phan-nen-kiem-dau-chong-nang-12h-spf28-pa-min-li-lau-troi-fit-me-maybelline-new-york-compact-powder-6g-p73772229.html?spid=271237994,36,,
36,Son Kem Lì Bbia Last Velvet Lip Tint - Dusk Edition (3 màu) 5g,139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-dusk-edition-3-mau-5g-p272577524.html?spid=272577528,37,,Đã bán 3
37,Bộ cọ trang điểm 13 cây,39.000₫,https://tiki.vn/bo-co-trang-diem-13-cay-p72016670.html?spid=171186885,38,,Đã bán 26
38,Bột kẻ mày 2 ngăn Mira Hàn Quốc tặng kèm móc khoá,129.000₫,https://tiki.vn/bot-ke-may-2-ngan-mira-han-quoc-tang-kem-moc-khoa-p21176320.html?spid=21176322,39,,Đã bán 114
39,Phấn má hồng VACOSI 4.4g,79.500₫,https://tiki.vn/phan-ma-hong-vacosi-4-4g-p270127917.html?spid=270127925,40,,Đã bán 5
0,Kéo Cá Nhân Thép Không Gỉ Kềm Nghĩa KM-605,61.640₫,https://tiki.vn/keo-ca-nhan-thep-khong-gi-kem-nghia-km-605-p8142323.html?spid=8142324,1,-8%,Đã bán 140
1,Son Dưỡng Môi Watsons Fruity Strawberry SPF10 3.5g,70.000₫,https://tiki.vn/son-duong-moi-watsons-fruity-strawberry-spf10-3-5g-p272151518.html?spid=272151519,2,-31%,Đã bán 7
2,Son dưỡng môi WH GJH MI GLOW LIP BALM,554.000₫,https://tiki.vn/son-duong-moi-wh-gjh-mi-glow-lip-balm-p54474590.html?spid=54474592,3,-7%,Đã bán 39
3,Bộ 4 Miếng Dán Che Sẹo Lồi Sẹo Lõm Sẹo Thâm Tiệp Màu Da,35.000₫,https://tiki.vn/bo-4-mieng-dan-che-seo-loi-seo-lom-seo-tham-tiep-mau-da-p212920906.html?spid=212920907,4,,Đã bán 34
4,,,https://tiki.vn/chi-van-ke-mat-vacosi-dang-gel-den-huyen-khong-lem-khong-troi-p161212362.html?spid=161212363,5,-48%,
5,Dưỡng môi Vaseline Lip Therapy - Cocoa Butter 20g,59.000₫,https://tiki.vn/duong-moi-vaseline-lip-therapy-cocoa-butter-20g-p67691023.html?spid=67691024,6,,Đã bán 103
6,PHẤN NƯỚC KIỀM DẦU SUNISA TẶNG KÈM CHỔI TẢN NỀN 20g(Tặng kèm 1 hộp phấn phủ IMAGES),85.000₫,https://tiki.vn/phan-nuoc-kiem-dau-sunisa-tang-kem-choi-tan-nen-20g-tang-kem-1-hop-phan-phu-images-p78951816.html?spid=78951817,7,-36%,Đã bán 213
7,Son Kiko Fusion Smart Lipstick,159.000₫,https://tiki.vn/son-kiko-fusion-smart-lipstick-p70190438.html?spid=70190440,8,-31%,Đã bán 16
8,Son mịn môi giàu độ ẩm Naris Ailus Smooth Lipstick Moisture Rich Nhật Bản 3.7g + Móc khóa,175.000₫,https://tiki.vn/son-min-moi-giau-do-am-naris-ailus-smooth-lipstick-moisture-rich-nhat-ban-3-7g-moc-khoa-p19370834.html?spid=19370840,9,-9%,Đã bán 32
9,,,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-asia-edition-version-2-6-mau-5g-bbia-official-store-p191683087.html?spid=191683091,10,-44%,
10,Bút Kẻ Mày 2 đầu Lameila Drawing(Màu ngẫu nhiên),18.000₫,https://tiki.vn/but-ke-may-2-dau-lameila-drawing-mau-ngau-nhien-p77754764.html?spid=77754765,11,,Đã bán 375
11,"Gel Che Khuyết Điểm Chàm, Bạch Biến ACM Viticolor Skin Camouflage Gel 50ml",599.000₫,https://tiki.vn/gel-che-khuyet-diem-cham-bach-bien-acm-viticolor-skin-camouflage-gel-50ml-p130174812.html?spid=130174822,12,-65%,Đã bán 33
12,,,https://tiki.vn/ma-kem-min-li-2-dau-lemonade-perfect-couple-blush-5-years-8-5g-p272350628.html?spid=272350632,13,-21%,
13,Combo Lemonade Eyeliner và Mascara SuperNatural (1g & 7.5g),388.000₫,https://tiki.vn/combo-lemonade-eyeliner-va-mascara-supernatural-1g-7-5g-p72302490.html?spid=72302491,14,-20%,Đã bán 41
14,Gương trang điểm để bàn - đèn led,58.000₫,https://tiki.vn/guong-trang-diem-de-ban-den-led-p22194700.html?spid=57518289,15,-18%,Đã bán 7
15,Phấn má Bbia Last Blush - 05 Berry Blossom (Màu hồng tím),101.000₫,https://tiki.vn/phan-ma-bbia-last-blush-p20649851.html?spid=25733703,16,-9%,Đã bán 128
16,"Nhíp gắp linh kiện thép không gỉ inox 304 nhíp ghép lông mi, nối tóc, làm móng, gắp lông tổ yến",17.000₫,https://tiki.vn/nhip-gap-linh-kien-thep-khong-gi-inox-304-nhip-ghep-long-mi-noi-toc-lam-mong-gap-long-to-yen-p120374245.html?spid=120374247,17,-20%,Đã bán 176
17,,,https://tiki.vn/uon-mi-cong-than-nhua-cao-cap-kai-mau-hong-kem-mieng-dem-thay-the-tang-tui-thun-cot-toc-p119988682.html?spid=119988683,18,-25%,
18,Bút Kẻ Mắt Nước Maybelline New York Hyper Sharp Extreme Liner 0.4g,218.000₫,https://tiki.vn/bu-t-ke-ma-t-nuo-c-maybelline-new-york-hyper-sharp-extreme-liner-0-4g-p262797430.html?spid=262797432,19,-27%,Đã bán 4
19,Phấn Phủ Trang Điểm Chống Nắng Cao Cấp The Rucy 3 In 1 Whitening Two Way Cake UV SPF 35++ LK-WTWC21 (13g) - 21,122.000₫,https://tiki.vn/phan-phu-trang-diem-chong-nang-cao-cap-the-rucy-3-in-1-whitening-two-way-cake-uv-spf-35-13g-p2302335.html?spid=200633967,20,-14%,Đã bán 22
20,Phấn nước April Skin Magic Snow Cushion SPF50+/PA+++ 15g + Tặng Kèm 1 Băng Đô Tai Mèo Xinh Xắn ( Màu Ngẫu Nhiên),369.000₫,https://tiki.vn/phan-nuoc-april-skin-magic-snow-cushion-spf50-pa-15g-tang-kem-1-bang-do-tai-meo-xinh-xan-mau-ngau-nhien-p52890831.html?spid=52890837,21,-2%,Đã bán 72
21,"Hộp 6 mút trang điểm,tán kem nền .Hộp xinh xắn tặng kèm dây buộc tóc",55.000₫,https://tiki.vn/hop-6-mut-trang-diem-tan-kem-nen-hop-xinh-xan-tang-kem-day-buoc-toc-p204302541.html?spid=204302542,22,,Đã bán 17
22,Serum Dưỡng Môi Phục Hồi Môi Khô Nứt Lipstician Lip Serum Rescuer (9g),319.000₫,https://tiki.vn/serum-duong-moi-phuc-hoi-moi-kho-nut-lipstician-lip-serum-rescuer-9g-p140333339.html?spid=140333340,23,,Đã bán 193
23,Lip Smacker - Son Disney Tsum Tsum Nàng Tiên Cá Ariel - Lip Smacker Disney Tsum Tsum Lip Balm – Ariel – Mermazing Grapefruit,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nang-tien-ca-ariel-lip-smacker-disney-tsum-tsum-lip-balm-ariel-mermazing-grapefruit-p73420651.html?spid=73420652,24,,Đã bán 69
24,"Nhíp đen đầu cong, đầu thẳng chuyên dụng bằng thép không gỉ cao cấp",10.000₫,https://tiki.vn/nhip-den-dau-cong-dau-thang-chuyen-dung-bang-thep-khong-gi-cao-cap-p189999009.html?spid=189999011,25,,Đã bán 28
25,,,https://tiki.vn/but-sap-ke-mat-nhieu-mau-nhu-bac-mira-eyeshadow-han-quoc-1-5g-tang-kem-moc-khoa-p21178511.html?spid=21178515,26,,
26,Bột Kẻ Mày Aroma Shine Brown Liner Cake Type C336 (8g),144.000₫,https://tiki.vn/bot-ke-may-aroma-shine-brown-liner-cake-type-c336-8g-p1192863.html?spid=1193869,27,,Đã bán 80
27,[Made in Japan] Set 3 dao cạo lông mày cán dài làm đẹp chuyên dụng cho nữ KAI tặng 2 zipper 10cm,59.000₫,https://tiki.vn/made-in-japan-set-3-dao-cao-long-may-can-dai-lam-dep-chuyen-dung-cho-nu-kai-tang-2-zipper-10cm-p92498904.html?spid=203869679,28,,Đã bán 13
28,Phấn nước đa năng 3 trong 1 KEILEI - 3 in 1 Radiance Cushion KEILEI,680.000₫,https://tiki.vn/phan-nuoc-da-nang-3-trong-1-keilei-3-in-1-radiance-cushion-keilei-p214937188.html?spid=214937192,29,,Đã bán 4
29,"Kẹp bấm mi TMR - Tool in My Room có răng cưa chất liệu thép không gỉ, mi cong tự nhiên tơi",29.900₫,https://tiki.vn/kep-bam-mi-tmr-tool-in-my-room-co-rang-cua-chat-lieu-thep-khong-gi-mi-cong-tu-nhien-toi-p168083713.html?spid=168083717,30,,Đã bán 67
30,,,https://tiki.vn/guong-trang-diem-cam-tay-mini-2-mat-bo-tui-guong-cam-tay-mini-han-quoc-sieu-cute-guong-hoat-hinh-pk570-p110778565.html?spid=270507020,31,,
31,[Made in Korea] Kem Nền Căng Bóng 48H Laneige Neo Foundation Glow 30ml,768.000₫,https://tiki.vn/made-in-korea-kem-nen-cang-bong-48h-laneige-neo-foundation-glow-30ml-p124716484.html?spid=124716497,32,,Đã bán 155
32,[Made in Korea] Phấn nước kiềm dầu innisfree No Sebum Powder Cushion 14 g,397.500₫,https://tiki.vn/made-in-korea-phan-nuoc-kiem-dau-innisfree-no-sebum-powder-cushion-14-g-p270851703.html?spid=270851713,33,,Đã bán 11
33,"Son Kem Siêu Lì, Mịn Môi 3CE Cloud Lip Tint",218.000₫,https://tiki.vn/son-kem-sieu-li-min-moi-3ce-cloud-lip-tint-p31715504.html?spid=201843427,34,,Đã bán 52
34,Phấn Nước Tạo Hiệu Ứng Căng Bóng Clio Kill Cover Glow Cushion (15Gx2 lõi),385.000₫,https://tiki.vn/phan-nuoc-tao-hieu-ung-cang-bong-clio-kill-cover-glow-cushion-15gx2-loi-p173282217.html?spid=178588994,35,,Đã bán 35
35,,,https://tiki.vn/kem-che-khuyet-diem-maybelline-min-li-fit-me-concealer-6-8ml-p196056418.html?spid=271234466,36,,
36,SON DƯỠNG CÓ MÀU JELLY LIPGLOSS M.O.I HỒ NGỌC HÀ (2023),351.820₫,https://tiki.vn/son-duong-co-mau-jelly-lipgloss-m-o-i-ho-ngoc-ha-2023-p273257721.html?spid=273257723,37,,Đã bán 2
37,Mascara Browit By Nongchat My Everyday Mascara 5.5g,149.000₫,https://tiki.vn/mascara-browit-by-nongchat-my-everyday-mascara-5-5g-p269984446.html?spid=269984448,38,,Đã bán 3
38,"Dụng cụ hỗ trợ chuốt mi mascara không lem, kẻ mí và kẻ bọng mắt tiện lợi đa năng tiện lợi cầm tay",32.000₫,https://tiki.vn/dung-cu-ho-tro-chuot-mi-mascara-khong-lem-ke-mi-va-ke-bong-mat-tien-loi-da-nang-tien-loi-cam-tay-p252099898.html?spid=252099899,39,,Đã bán 10
39,Phấn Mắt Absolute NewYork Pure Metal Veil AMV03 - Copper Glitz (5g),138.000₫,https://tiki.vn/phan-mat-absolute-newyork-pure-metal-veil-amv03-copper-glitz-5g-p7101777.html?spid=7181127,40,,Đã bán 11
0,BÔNG CUSHION (BỊCH 1 CÁI) - BP22 VACOSI CUSHION SPONGE,22.000₫,https://tiki.vn/combo-2-bich-bong-cushion-bich-1-cai-bp22-p123202603.html?spid=123202609,1,-18%,Đã bán 31
1,"Kem Trang Điểm Ma Thuật che phủ không tì vết, dưỡng da, chống nắng, chống lão hóa - Benew B.B Collagen Whitening SPF 50 PA+++ (bản nâng cấp BB Magic) CH Hàn Quốc",259.000₫,https://tiki.vn/kem-trang-diem-ma-thuat-che-phu-khong-ti-vet-duong-da-chong-nang-chong-lao-hoa-benew-b-b-collagen-whitening-spf-50-pa-ban-nang-cap-bb-magic-ch-han-quoc-p200628211.html?spid=200628212,2,,Đã bán 5
2,Son môi cao cấp YSL The Slim Velvet Radical bản giới hạn,790.000₫,https://tiki.vn/son-moi-cao-cap-ysl-the-slim-velvet-radical-ban-gioi-han-p183551901.html?spid=183551920,3,-24%,Đã bán 20
3,Kem Nền Che Khuyết Điểm Kiềm Dầu Chống Nắng Dưỡng Da Ngăn Ngừa Lão Hóa Công Nghệ Nano Vàng Cellkey-Scien Multi Action BB Cream (30ml),559.000₫,https://tiki.vn/kem-nen-da-chuc-nang-cellkey-scien-p55614663.html?spid=55614668,4,-23%,Đã bán 283
4,,,https://tiki.vn/bo-co-trang-diem-5-mon-kem-guong-co-trang-diem-p194132420.html?spid=194132421,5,,
5,Son Dưỡng Môi Ban Đêm Mediheal Labocare Pantenolips Healbalm 10ml,83.000₫,https://tiki.vn/son-duong-moi-ban-dem-mediheal-labocare-pantenolips-healbalm-10ml-p73288949.html?spid=73288950,6,-46%,Đã bán 21
6,Son LipIce Sheer Color Q Bestie Phiên Bản Thỏ 7 Màu 2.4g,58.000₫,https://tiki.vn/son-lipice-sheer-color-q-bestie-2-4g-p1640153.html?spid=10862996,7,,Đã bán 2.0k
7,Son Lì It's Well Plus Lipstick Unlimited Sensual Matte 3.7g - LIP-M3,85.000₫,https://tiki.vn/son-li-it-s-well-plus-lipstick-unlimited-sensual-matte-3-7g-p288994.html?spid=73157312,8,-5%,Đã bán 61
8,Son lì YSL Slim Matte,709.000₫,https://tiki.vn/son-li-ysl-slim-matte-p45536180.html?spid=245946502,9,-50%,Đã bán 39
9,,,https://tiki.vn/kem-makeup-nang-tone-duong-da-chong-nang-treechada-50g-p215745836.html?spid=215745837,10,-52%,
10,Kem Má Hồng Trang Điểm Hây Hây Thiên Nhiên Hiệu Ứng Màu Ngọc Trai Cỏ Mềm 5g,140.000₫,https://tiki.vn/kem-ma-hong-trang-diem-hay-hay-thien-nhien-hieu-ung-mau-ngoc-trai-co-mem-5g-p120999781.html?spid=120999783,11,-50%,Đã bán 81
11,Bbia Last Velvet Tint - V Edition - Version 5 (5 màu) 5g Bbia Official Store,157.000₫,https://tiki.vn/bbia-last-velvet-tint-v-edition-version-5-5-mau-5g-bbia-official-store-p251265883.html?spid=251265885,12,-46%,Đã bán 6
12,,,https://tiki.vn/maybelline-new-york-phan-nen-dang-nen-che-phu-kiem-dau-va-chong-nang-12h-spf28-fit-me-compact-6g-p263953907.html?spid=263953917,13,,
13,Son Kem Lì it's Well plus Lip Velvet Semi Matte (8g) - LIP-V3 Presto,104.500₫,https://tiki.vn/son-kem-li-it-s-well-plus-lip-velvet-semi-matte-8g-p1019094.html?spid=73157207,14,-40%,Đã bán 40
14,Son Ngọc Cỏ Mềm,290.000₫,https://tiki.vn/son-ngoc-co-mem-p51544486.html?spid=51544493,15,-8%,Đã bán 269
15,Son lì Bbia Last Powder Lipstick 3.5g ( 6 màu ),145.000₫,https://tiki.vn/son-li-bbia-last-powder-lipstick-3-5g-6-mau-p77543516.html?spid=77543520,16,,Đã bán 293
16,Dior Addict Lip Glow OIL,630.000₫,https://tiki.vn/dior-addict-lip-glow-oil-p58127629.html?spid=58127633,17,-32%,Đã bán 17
17,,,https://tiki.vn/son-kem-li-black-rouge-air-fit-velvet-tint-ver5-bam-p42669391.html?spid=44841257,18,-30%,
18,Son kem lì Bbia Last Velvet Lip Tint - 20 More Mature 5g (Màu hồng đỏ đất),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-20-more-mature-5g-mau-hong-do-dat-p25441260.html?spid=25441261,19,,Đã bán 416
19,Chì kẻ mày siêu mảnh - Auto Design Eyebrow Pencil - Nhật Kim Anh - Laura Sunshine,135.000₫,https://tiki.vn/chi-ke-may-sieu-manh-auto-design-eyebrow-pencil-nhat-kim-anh-laura-sunshine-p270478588.html?spid=270478589,20,,Đã bán 14
20,Dưỡng Kích Màu Môi GABRY CHERRY BLOSSOM ESSENCE ( Dưỡng Sau Xăm Môi),68.000₫,https://tiki.vn/duong-kich-mau-moi-gabry-cherry-blossom-essence-duong-sau-xam-moi-p94995460.html?spid=94995468,21,,Đã bán 256
21,Son dưỡng môi Rouge Dior New 2023,850.000₫,https://tiki.vn/son-duong-moi-rouge-dior-new-2023-p253364159.html?spid=253364171,22,,Đã bán 3
22,Bbia Last Velvet Tint - V Edition - Version 3 (5 màu) 5g Bbia Official Store,157.000₫,https://tiki.vn/bbia-last-velvet-tint-v-edition-version-3-5-mau-5g-bbia-official-store-p251265619.html?spid=251265621,23,,Đã bán 27
23,Kem che khuyết điểm Aroma Cover Foundation Hàn Quốc 14g tăng kèm móc khoá,99.000₫,https://tiki.vn/kem-che-khuyet-diem-aroma-cover-foundation-han-quoc-14g-tang-kem-moc-khoa-p20834691.html?spid=20834697,24,,Đã bán 73
24,Son Vitamin Lâu Phai- Tint Stick,429.000₫,https://tiki.vn/son-vitamin-lau-phai-tint-stick-p5966931.html?spid=5966991,25,,Đã bán 52
25,,,https://tiki.vn/kem-che-khuyet-diem-cho-nam-bbcream-kem-nen-che-khuyet-diem-lam-dep-cho-nam-p55912122.html?spid=55912126,26,,
26,"Bộ Cọ Trang Điểm Cá Nhân Có 8 Cây, Nhiều Màu Lựa Chọn, Có Túi Đựng Thời Trang, Lông Mịn, Dễ Chịu Cho Da, Thuận Tiện Khi Sử Dụng, Đầy Đủ Chức Năng Makeup Cơ Bản, Mang Theo Dễ Dàng Để Dùng Trong Nhiều Hoàn Cảnh",88.000₫,https://tiki.vn/bo-co-trang-diem-ca-nhan-co-8-cay-nhieu-mau-lua-chon-co-tui-dung-thoi-trang-long-min-de-chiu-cho-da-thuan-tien-khi-su-dung-day-du-chuc-nang-makeup-co-ban-mang-theo-de-dang-de-dung-trong-nhieu-hoan-canh-p73609030.html?spid=73609038,27,,Đã bán 92
27,Kem Nền Chanel Les Beiges Water-Fresh Complexion Touch,1.599.000₫,https://tiki.vn/kem-nen-chanel-les-beiges-water-fresh-complexion-touch-p273266697.html?spid=273266699,28,,Đã bán 1
28,Son môi cao cấp Gucci Rouge A Lerves Mat,690.000₫,https://tiki.vn/son-moi-cao-cap-gucci-rouge-a-lerves-mat-p270825697.html?spid=57870055,29,,Đã bán 11
29,Bảng phấn mắt Muge leen vỏ ren 12 màu siêu xinh,75.000₫,https://tiki.vn/bang-phan-mat-muge-leen-vo-ren-12-mau-sieu-xinh-p197387519.html?spid=197387520,30,,Đã bán 11
30,,,https://tiki.vn/phan-phu-sieu-min-l-ocean-loai-30g-p5997061.html?spid=5997073,31,,
31,"KEM NỀN CHE KHUYẾT ĐIỂM + HÌNH XĂM, KIỀM DẦU DƯỠNG ẨM DA (SIÊU MỊN) 30ml LANGCE",238.000₫,https://tiki.vn/kem-nen-che-khuyet-diem-hinh-xam-kiem-dau-duong-am-da-sieu-min-30ml-langce-p51988263.html?spid=58048948,32,,Đã bán 27
32,Son Môi Lụa Diễm Không Chì Mềm Mịn Mướt Môi An Toàn Từ Thiên Nhiên Cỏ Mềm 4g,198.000₫,https://tiki.vn/son-moi-lua-diem-khong-chi-mem-min-muot-moi-an-toan-tu-thien-nhien-co-mem-4g-p201870249.html?spid=201870256,33,,Đã bán 83
33,Son Bourjois Rouge Edition Velvet Lipstick,299.000₫,https://tiki.vn/son-bourjois-rouge-edition-velvet-lipstick-p271294022.html?spid=271294032,34,,Đã bán 2
34,Gương Trang Điểm Để Bàn 2 Mặt - Xoay 360 độ,170.000₫,https://tiki.vn/guong-trang-diem-de-ban-2-mat-xoay-360-do-p53486311.html?spid=53486312,35,,Đã bán 69
35,,,https://tiki.vn/mascara-maybelline-magnum-lam-day-mi-10-lan-9-2ml-p396675.html?spid=10190103,36,,
36,Son Dưỡng Mềm Môi Mờ Thâm Đổi Màu YNM Rainbow Honey Lip Balm,125.000₫,https://tiki.vn/son-duong-mem-moi-mo-tham-doi-mau-ynm-rainbow-honey-lip-balm-p198954514.html?spid=198954516,37,,Đã bán 36
37,Phấn Phủ Baby Skin Power Hồ Ngọc Hà (2021),499.000₫,https://tiki.vn/phan-phu-baby-skin-power-ho-ngoc-ha-2021-p143919020.html?spid=143919021,38,,Đã bán 89
38,Bảng Tạo Khối Và Che Khuyết Điểm City Color Contour & Corrector,231.000₫,https://tiki.vn/bang-tao-khoi-va-che-khuyet-diem-city-color-contour-corrector-p1516969.html?spid=2741437,39,,Đã bán 54
39,Son Dưỡng Táo Hữu Cơ Cỏ Mềm,120.000₫,https://tiki.vn/son-duong-tao-huu-co-co-mem-p51551162.html?spid=51551166,40,,Đã bán 304
0,"[MAYBELLINE NEW YORK] Kem Nền Chứa Vitamin C Giúp Sáng Da, Chống Nắng & Căng Mướt Tối Ưu Fit Me Fresh Tint SPF50+ 30/5ml",54.500₫,https://tiki.vn/maybelline-new-york-kem-nen-chua-vitamin-c-giup-sang-da-chong-nang-cang-muot-toi-uu-fit-me-fresh-tint-spf50-30-5ml-p262551764.html?spid=262551778,1,-50%,Đã bán 5
1,"Son kem lì mềm, lâu trôi MAC Locked Kiss Ink",590.000₫,https://tiki.vn/son-kem-li-mem-lau-troi-mac-locked-kiss-ink-p263404032.html?spid=263404034,2,-49%,Đã bán 7
2,Gương mini Trang Điểm Hàn Quốc Tròn (Mẫu Ngẫu Nhiên),4.200₫,https://tiki.vn/guong-mini-trang-diem-han-quoc-tron-mau-ngau-nhien-p25126056.html?spid=91464582,3,-40%,Đã bán 5
3,Son kem Bbia Smudge Tint (6 màu) 3g,147.000₫,https://tiki.vn/son-kem-bbia-smudge-tint-6-mau-3g-p219147332.html?spid=219147338,4,,Đã bán 8
4,,,https://tiki.vn/black-rouge-son-kem-li-double-layer-over-velvet-4-1g-p230009535.html?spid=230009545,5,-20%,
5,Phấn trang điểm siêu mịn Suri Collagen Two Way Cake Hàn Quốc 100g No.21 Da tự nhiên tăng kèm móc khoá,315.000₫,https://tiki.vn/phan-trang-diem-sieu-min-suri-collagen-two-way-cake-han-quoc-100g-no-21-da-tu-nhien-tang-kem-moc-khoa-p20779459.html?spid=24502022,6,-48%,Đã bán 16
6,Kem nền kết hợp kem che khuyết điểm dưỡng ẩm và kiểm soát dầu che phủ quầng thâm hiệu quả,75.000₫,https://tiki.vn/kem-nen-ket-hop-kem-che-khuyet-diem-duong-am-va-kiem-soat-dau-che-phu-quang-tham-hieu-qua-p208635186.html?spid=208635187,7,-31%,Đã bán 9
7,"Sơn móng tay cực sang chảnh, nhanh khô và bền màu Gossman Nail Polish 12ml",19.000₫,https://tiki.vn/son-mong-tay-cuc-sang-chanh-nhanh-kho-va-ben-mau-gossman-nail-polish-12ml-p204318793.html?spid=204318819,8,-49%,Đã bán 13
8,Che Khuyết Điểm Absolute Newyork Hd Cover Stick HDCS01 - Vanilla (3g),210.000₫,https://tiki.vn/che-khuyet-diem-absolute-newyork-hd-cover-stick-hdcs01-vanilla-3g-p7101847.html?spid=7181175,9,,Đã bán 19
9,,,https://tiki.vn/bo-4-mut-tan-trang-diem-mem-mai-khong-chua-cao-su-latex-mut-danh-phan-kem-nen-da-nang-han-che-tham-nuoc-nho-gon-mem-min-an-toan-voi-da-p104722012.html?spid=104722014,10,-33%,
10,Son lì YSL Slim Matte 21 Rouge Paradoxe,790.000₫,https://tiki.vn/son-li-ysl-slim-matte-21-rouge-paradoxe-p47479756.html?spid=66405301,11,-46%,Đã bán 11
11,Serum Dưỡng Môi Chống Nắng Dưỡng Môi Toàn Diện Lipstician Lip Serum Protector (9g),319.000₫,https://tiki.vn/serum-duong-moi-chong-nang-duong-moi-toan-dien-lipstician-lip-serum-protector-9g-p140333345.html?spid=140333346,12,-40%,Đã bán 103
12,,,https://tiki.vn/guong-de-ban-trang-diem-de-go-p136037633.html?spid=136037635,13,-5%,
13,"Phấn Bắt Sáng, Má Hồng Kèm Hightlight Laisly Tạo Khối 2 Lớp Kèm Gương(tặng kèm thỏi son Images)",65.000₫,https://tiki.vn/phan-bat-sang-ma-hong-kem-hightlight-laisly-tao-khoi-2-lop-kem-guong-tang-kem-thoi-son-images-p77629142.html?spid=77629144,14,-36%,Đã bán 69
