,title,price,link_item,index,discount,sales
7,Kem ủ trắng toàn thân chiết xuất rễ cây cam thảo Truesky Whitening Body Cream,148.000₫,https://tiki.vn/kem-u-trang-toan-than-chiet-xuat-re-cay-cam-thao-truesky-whitening-body-cream-p251456479.html?spid=251456483,8,,Đã bán 11
8,Nước Diệt Khuẩn Tay Aiken 3.8L,330.000₫,https://tiki.vn/nuoc-diet-khuan-tay-aiken-3-8l-p263949464.html?spid=263949467,9,-18%,Đã bán 5
9,,,https://tiki.vn/xa-phong-rua-tay-diet-khuan-nano-bac-nano-vio-190ml-it-bot-khong-triclosan-huong-thom-tinh-dau-diu-nhe-p50331044.html?spid=56589662,10,-20%,
10,Sáp Khử Mùi Old Spice Pure Sport High Endurance Dành Cho Nam Giới Chơi Thể Thao Và Vận Động 85g,99.000₫,https://tiki.vn/sap-khu-mui-old-spice-pure-sport-high-endurance-danh-cho-nam-gioi-choi-the-thao-va-van-dong-85g-p269204494.html?spid=269204496,11,-5%,Đã bán 2
11,"Sữa tắm Cottage của Pháp 750ml, hương Caramel",207.000₫,https://tiki.vn/sua-tam-cottage-cua-phap-750ml-huong-caramel-p235665580.html?spid=235665584,12,-10%,Đã bán 7
12,,,https://tiki.vn/lan-ngan-mui-nivea-kho-thoang-min-mang-50ml-81611-p54378333.html?spid=54378334,13,,
13,"Sữa tắm dạng gel pH5, cho da nhạy cảm (có mùi) Eucerin pH5 Washlotion 1000ml + Tặng 1 dung dịch vệ sinh",499.000₫,https://tiki.vn/sua-tam-dang-gel-ph5-cho-da-nhay-cam-co-mui-eucerin-ph5-washlotion-1000ml-tang-1-dung-dich-ve-sinh-p42561737.html?spid=42561751,14,-6%,Đã bán 11
14,Sữa tắm nước hoa Ý Tesori d'Oriente Thai Spa chính hãng 500ml hương thơm lưu trữ cả ngày kèm vòi,230.000₫,https://tiki.vn/sua-tam-nuoc-hoa-y-tesori-d-oriente-thai-spa-chinh-hang-500ml-huong-thom-luu-tru-ca-ngay-kem-voi-p147370917.html?spid=147370918,15,,Đã bán 4
15,Combo 2 Sữa Tắm L'amont En Provence Anh Đào và Dâu Tây 500ml/chai,169.000₫,https://tiki.vn/combo-2-sua-tam-l-amont-en-provence-anh-dao-va-dau-tay-500ml-chai-p118788491.html?spid=118788492,16,,Đã bán 5
16,Bộ Dụng Cụ Rửa Mũi Xoang Seakit Nam Hà(1bình+ 30gói muối) Hoặc Combo 30 Gói Muối Hỗ Trợ Viêm Mũi Dị Ứng,55.000₫,https://tiki.vn/bo-dung-cu-rua-mui-xoang-seakit-nam-ha-1binh-30goi-muoi-hoac-combo-30-goi-muoi-ho-tro-viem-mui-di-ung-p80628785.html?spid=80628789,17,,Đã bán 173
17,,,https://tiki.vn/lan-ngan-mui-nivea-shaveless-ngoc-trai-dep-quyen-ru-50ml-98500-p175806926.html?spid=175806928,18,,
18,Combo 2 Sữa tắm trắng da hương nước hoa Gervenne mùi trái cây 900g/chai,194.000₫,https://tiki.vn/combo-2-sua-tam-trang-da-huong-nuoc-hoa-gervenne-mui-trai-cay-900g-chai-p263763819.html?spid=263763821,19,,Đã bán 3
19,Combo Cà phê đắk lắk sạch da chết cocoon 200ml + Mặt nạ bí đao cocoon 30ml,216.000₫,https://tiki.vn/combo-ca-phe-dak-lak-sach-da-chet-cocoon-200ml-mat-na-bi-dao-cocoon-30ml-p51580562.html?spid=68282393,20,,Đã bán 53
20,"Kem dưỡng trắng da toàn thân ban ngày,dưỡng da trắng,chống nắng KN Beauty Whitening Body Cream 150gr",298.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-ban-ngay-duong-da-trang-chong-nang-kn-beauty-whitening-body-cream-150gr-p175718456.html?spid=175718457,21,,Đã bán 1
21,Sữa tắm Hương Nước Hoa Caress 532ml đủ mùi,147.000₫,https://tiki.vn/sua-tam-huong-nuoc-hoa-caress-532ml-du-mui-p138134705.html?spid=138134709,22,,Đã bán 29
22,Nước Rửa Tay Thiên Nhiên Cô Cà Chua Yêu Nước Nhẹ Dịu Cho Da 500ml,68.000₫,https://tiki.vn/nuoc-rua-tay-thien-nhien-co-ca-chua-yeu-nuoc-nhe-diu-cho-da-500ml-p180299382.html?spid=180299383,23,,Đã bán 36
23,Combo Sữa tắm dưỡng ẩm Senka Perfect Whip 500ml và Sữa rửa mặt sạch ẩm mịn tự nhiên với bọt tơ tằm trắng Perfect Whip 120g,321.100₫,https://tiki.vn/combo-sua-tam-duong-am-senke-perfect-whip-500ml-va-sua-rua-mat-sach-am-min-tu-nhien-voi-bot-to-tam-trang-perfect-whip-120g-p43341166.html?spid=60057783,24,,Đã bán 3
24,Kem Dưỡng Thể Trắng Da Chống Nắng Ban Ngày Pretty Skin Body Glutathione V10 Alpha Arbutin Body Lotion 250ml tặng móc khóa,345.000₫,https://tiki.vn/kem-duong-the-trang-da-chong-nang-ban-ngay-pretty-skin-body-glutathione-v10-alpha-arbutin-body-lotion-250ml-tang-moc-khoa-p253313765.html?spid=253313767,25,,
25,,,https://tiki.vn/nuoc-hoa-cao-cap-romano-attitude-50ml-p525395.html?spid=71026356,26,,
26,Dầu dưỡng da dưỡng tóc Nuxe Huile Prodigieuse OR 10ml (Bill Anh),199.000₫,https://tiki.vn/dau-duong-da-duong-toc-nuxe-huile-prodigieuse-or-10ml-bill-anh-p93268318.html?spid=93268319,27,,Đã bán 9
27,Combo Hộp Quà Tặng 2 Món sữa tắm Dưỡng ẩm Cottage 560ml và 750ml,190.000₫,https://tiki.vn/combo-hop-qua-tang-2-mon-sua-tam-duong-am-cottage-560ml-va-750ml-p235665442.html?spid=235665447,28,,Đã bán 5
28,"DRCEUTICS Dưỡng Ẩm Và Phục Hồi Da Dual Urea 5%, Dual Urea 10%, Dual Urea 15",108.000₫,https://tiki.vn/drceutics-duong-am-va-phuc-hoi-da-dual-urea-5-dual-urea-10-dual-urea-15-p262873797.html?spid=262873799,29,,Đã bán 1
29,Sữa tắm gội Dial Hydro 473ml - USA,105.000₫,https://tiki.vn/sua-tam-goi-dial-hydro-473ml-usa-p80583436.html?spid=80583437,30,,Đã bán 28
30,,,https://tiki.vn/muoi-rua-mui-xoang-sinufresh-cua-cat-linh-hop-50-goi-hon-hop-muoi-bien-nano-p102018134.html?spid=102018137,31,,
31,Sữa Tắm Trắng Da Giữ Ẩm Hatomugi Nhật Bản 800ml(Tặng bông tắm màu ngẫu nhiên),184.000₫,https://tiki.vn/sua-tam-trang-da-giu-am-hatomugi-nhat-ban-800ml-tang-bong-tam-mau-ngau-nhien-p83751234.html?spid=103797487,32,,Đã bán 2
32,Combo xà phòng Medimix 18 loại thảo dược 125g - Kumkumadi Nghệ Tây 125g - Nghệ Argan 125g,117.000₫,https://tiki.vn/combo-xa-phong-medimix-18-loai-thao-duoc-125g-kumkumadi-nghe-tay-125g-nghe-argan-125g-p123863319.html?spid=123863321,33,,Đã bán 24
33,COMBO 2 LỌ Lăn khử mùi Perspirex Original loại vừa 20ml,580.000₫,https://tiki.vn/combo-2-lo-lan-khu-mui-perspirex-original-loai-vua-20ml-p271435555.html?spid=271435556,34,,
34,Kem Tắm Watsons Enriched Chamomile Nourishing Shower Cream 400ml,105.000₫,https://tiki.vn/kem-tam-watsons-enriched-chamomile-nourishing-shower-cream-400ml-p262663494.html?spid=262663495,35,,Đã bán 1
35,,,https://tiki.vn/cay-bong-tam-can-dai-cha-lung-tay-te-bao-chet-tien-dung-mau-ngau-nhien-gd273-chalung-p53518267.html?spid=53518268,36,,
36,Xịt khử mùi Simple Soothing Anti-perspirant Deodorant 125ml,199.000₫,https://tiki.vn/xit-khu-mui-simple-soothing-anti-perspirant-deodorant-125ml-p263700925.html?spid=263700926,37,,
37,Sữa tắm Old Spice Pure Sport 3X 532ml,154.000₫,https://tiki.vn/sua-tam-old-spice-pure-sport-3x-532ml-p73642784.html?spid=141606563,38,,Đã bán 28
38,Sữa Dưỡng Thể NIVEA Mịn Mượt | Sáng Da Ban Ngày (600 Ml) - 83861,177.000₫,https://tiki.vn/sua-duong-the-trang-da-nivea-600ml-83861-p120179661.html?spid=120179662,39,,Đã bán 46
39,Sữa tắm nước hoa Tesori d'Oriente Thai Spa 500ml tặng móc khóa,225.000₫,https://tiki.vn/sua-tam-nuoc-hoa-tesori-d-oriente-thai-spa-500ml-tang-moc-khoa-p63162150.html?spid=63162151,40,,Đã bán 17
0,Sữa Tắm Caress Lưu Hương Nước Hoa Shea Butter And Brown Sugar 532ml Hàng Nhập Mỹ,147.000₫,https://tiki.vn/sua-tam-caress-luu-huong-nuoc-hoa-shea-butter-and-brown-sugar-532ml-hang-nhap-my-p270746509.html?spid=270746510,1,-16%,Đã bán 2
1,"Xịt rửa mũi xoang Nam Dược chai 75ml muối biển và thảo dược giúp xịt sạch, thông mũi, ngăn ngừa và giảm viêm mũi xoang",39.000₫,https://tiki.vn/xit-rua-mui-xoang-nam-duoc-chai-75ml-muoi-bien-va-thao-duoc-giup-xit-sach-thong-mui-ngan-ngua-va-giam-viem-mui-xoang-p166120677.html?spid=175086532,2,,Đã bán 21
2,Sữa tắm nước hoa Ý Tesori d'Oriente Hoa Thanh Long 500ml,230.000₫,https://tiki.vn/sua-tam-nuoc-hoa-y-tesori-d-oriente-hoa-thanh-long-500ml-p49154208.html?spid=49154209,3,-4%,Đã bán 56
3,Kem tẩy lông chân tay trong khi tắm cho da nhạy cảm Veet Hair Removal Cream in Shower Legs and Body Sensitive Skin 150ml ( Bill Anh),269.000₫,https://tiki.vn/kem-tay-long-chan-tay-trong-khi-tam-cho-da-nhay-cam-veet-hair-removal-cream-in-shower-legs-and-body-sensitive-skin-150ml-bill-anh-p173660674.html?spid=173660676,4,-42%,Đã bán 5
4,,,https://tiki.vn/tinh-chat-chong-nang-toan-than-vaseline-brightening-serum-spf50-pa-300ml-p270139517.html?spid=270139518,5,,
5,"Sữa tắm làm dịu,làm sạch da Lá House Nutri Shower Milk 250ml Lavender/ Peppermint",245.000₫,https://tiki.vn/sua-tam-lam-diu-lam-sach-da-la-house-nutri-shower-milk-250ml-lavender-peppermint-p161528336.html?spid=161528340,6,-39%,Đã bán 24
6,Sữa Tắm Nước Hoa Sáng Da Coco Joy Sakura Blossom 900g,139.000₫,https://tiki.vn/sua-tam-nuoc-hoa-sang-da-coco-joy-sakura-blossom-900g-p109088365.html?spid=109088366,7,-17%,
7,[ĐỦ MÙI] TẨY TẾ BÀO DA CƠ THỂ TREE HUT SHEA SUGAR SCRUB 255G,255.000₫,https://tiki.vn/du-mui-tay-te-bao-da-co-the-tree-hut-shea-sugar-scrub-255g-p252022993.html?spid=252022995,8,-18%,Đã bán 1
8,ECO +FRESH XÀ BÔNG NHÂN SÂM VỊ CỨU TINH CHO LÀN DA 100g LANGCE DÀNH CHO NAM,130.150₫,https://tiki.vn/eco-fresh-xa-bong-nhan-sam-vi-cuu-tinh-cho-lan-da-100g-langce-danh-cho-nam-p125729566.html?spid=125729567,9,,Đã bán 5
9,,,https://tiki.vn/serum-hoi-nach-inod-huyen-phi-5ml-tac-dung-triet-hoi-nach-hoi-chan-mo-hoi-tay-chan-vinh-vien-p177564220.html?spid=201315544,10,-5%,
10,"Kem dưỡng ẩm, chống nẻ Esunvy - Tăng cường độ ẩm, chống nứt nẻ, làm mềm da - Tuýp 30g",50.000₫,https://tiki.vn/kem-duong-am-chong-ne-esunvy-tuyp-30g-p48608047.html?spid=48608048,11,-5%,Đã bán 13
11,"Xà bông Sinh Dược Mướp đắng, xà bông cục handmade 100gr, mẫu bao bì vẽ mộc, mùi tràm nhẹ, làm sạch diệt khuẩn hiệu quả, Mướp đắng theo YHCT có tính mát cho da",35.000₫,https://tiki.vn/xa-bong-sinh-duoc-muop-dang-xa-bong-cuc-handmade-100gr-mau-bao-bi-ve-moc-mui-tram-nhe-lam-sach-diet-khuan-hieu-qua-muop-dang-theo-yhct-co-tinh-mat-cho-da-p78973113.html?spid=83162430,12,-32%,Đã bán 219
12,,,https://tiki.vn/sua-tam-nuoc-hoa-nam-parisian-nob-265ml-chinh-hang-p66803314.html?spid=66803315,13,-48%,
13,Combo 2 tuyp Kem Làm Hồng Nhũ Nuwhite N1 Mibiti Prudente 5ml hàng USA,1.440.000₫,https://tiki.vn/combo-2-tuyp-kem-lam-hong-nhu-nuwhite-n1-mibiti-prudente-5ml-hang-usa-p74485017.html?spid=74485018,14,-50%,Đã bán 44
14,"Muối tẩy tế bào chết giàu khoáng chất hút độc tố, tăng cường lưu thông máu, cải thiện làn da - naturalSpa Fresh Romance Sea Salt Scrub 500gr",729.000₫,https://tiki.vn/muoi-tay-te-bao-chet-giau-khoang-chat-loai-bo-doc-to-tang-cuong-luu-thong-mau-cai-thien-lan-da-naturalspa-fresh-romance-sea-salt-scrub-500gr-p204368849.html?spid=204368850,15,,
15,Sữa Tắm Trắng Da Giữ Ẩm E5,70.000₫,https://tiki.vn/sua-tam-trang-da-giu-am-e5-sua-tam-canh-hoa-p48520332.html?spid=48520336,16,,Đã bán 1
16,Dụng cụ day ấn huyệt mát xa hình đầu Trâu gỗ Bách Xanh (MH885) - Chăm sóc sức khỏe cho gia đình,39.000₫,https://tiki.vn/vong-tay-nam-14ly-go-huyet-long-thau-quang-tru-ta-giam-tai-uong-don-50k-hahanco-p120168874.html?spid=120168878,17,,Đã bán 15
17,,,https://tiki.vn/sua-tam-on-the-body-hoa-hong-damask-rose-body-wash-900g-p270921198.html?spid=270921199,18,,
18,Sữa tắm Tesori d’Oriente Hammam 250ml hương nước hoa Ý,139.000₫,https://tiki.vn/sua-tam-tesori-d-oriente-hammam-250ml-huong-nuoc-hoa-y-p4115543.html?spid=262506960,19,,Đã bán 1
19,"Kem dưỡng ẩm chống nẻ Esunvy - Từ dầu hoa anh thảo - Giúp cân bằng độ ẩm, ngăn ngừa khô da",49.000₫,https://tiki.vn/kem-duong-am-chong-ne-esunvy-tu-dau-hoa-anh-thao-tuyp-30g-duong-da-ngua-kho-da-p102018480.html?spid=145114952,20,,Đã bán 5
20,Kem Chống Nắng GK-SKIN( Dr.Peptit cell Nature sun Creamcũ),290.000₫,https://tiki.vn/kem-chong-nang-dr-peptit-cell-nature-sun-cream-p197828587.html?spid=197828588,21,,Đã bán 2
21,"Tẩy tế bào chết cà phê KISS ON cho body giúp làm sạch da, mịn màng tươi sáng dung tích 200ml JN-KI-TDC01",115.000₫,https://tiki.vn/tay-te-bao-chet-ca-phe-kiss-on-cho-body-giup-lam-sach-da-min-mang-tuoi-sang-dung-tich-200ml-jn-ki-tdc01-p173820629.html?spid=173820630,22,,Đã bán 139
22,Tẩy tế bào chết chiết xuất trà xanh 3W Clinkc Green Tea Moisture Peeling Gel 180ml,65.000₫,https://tiki.vn/tay-te-bao-chet-chiet-xuat-tra-xanh-3w-clinkc-green-tea-moisture-peeling-gel-180ml-p21716180.html?spid=58925766,23,,Đã bán 13
23,Combo 2 Sữa tắm trắng da hương nước hoa Gervenne Kiwi và Bạch Trà (450g/chai),110.000₫,https://tiki.vn/combo-2-sua-tam-trang-da-huong-nuoc-hoa-gervenne-kiwi-va-bach-tra-450g-chai-p263763832.html?spid=263763833,24,,
24,COMBO 10 bánh Safeguard Trắng 130G,160.000₫,https://tiki.vn/combo-10-banh-safeguard-trang-130g-p271860232.html?spid=271860234,25,,Đã bán 1
25,,,https://tiki.vn/sua-tam-nuoc-hoa-sang-da-coco-joy-purple-iris-900g-p109084216.html?spid=109084217,26,,
26,Xịt Ngăn Mùi Nivea Than Đen Hương Rừng Amazon - 85371 (150ml),119.000₫,https://tiki.vn/xit-ngan-mui-nivea-than-den-huong-rung-amazon-85371-150ml-p71173293.html?spid=142790304,27,,Đã bán 30
27,Sữa tắm nước hoa Tesori d'Oriente Tinh chất Tảo biển 500ml tặng kèm thêm móc khóa,225.000₫,https://tiki.vn/sua-tam-nuoc-hoa-tesori-d-oriente-tinh-chat-tao-bien-500ml-tang-kem-them-moc-khoa-p63146513.html?spid=63146514,28,,Đã bán 19
28,Sữa tắm tinh chất dừa Welcos Coconut Body Cleanser Hàn Quốc 740g + Móc khóa,185.000₫,https://tiki.vn/sua-tam-tinh-chat-dua-welcos-coconut-body-cleanser-han-quoc-740g-moc-khoa-p15777324.html?spid=15777325,29,,Đã bán 25
29,"Kem Liền Sẹo Nghệ Đỏ Abera Scar 20gram - Làm Mờ Sẹo, Liền Sẹo Lồi, Sẹo Lõm, Sẹo Rỗ, Sẹo Sau Tai Nạn Nhanh Chóng",269.000₫,https://tiki.vn/kem-lien-seo-nghe-do-abera-scar-20gram-lam-mo-seo-lien-seo-loi-seo-lom-seo-ro-seo-sau-tai-nan-nhanh-chong-p217340717.html?spid=217340718,30,,Đã bán 40
30,,,https://tiki.vn/sua-tam-goi-huong-nuoc-hoa-cao-cap-cho-nam-gioi-2-in-1-lynan-p271271050.html?spid=271271052,31,,
31,Gel rửa mặt và tắm toàn thân Nuxe Rêve de Miel® 400ml,593.000₫,https://tiki.vn/gel-rua-mat-va-tam-toan-than-nuxe-reve-de-miel-400ml-p113495515.html?spid=113495516,32,,Đã bán 14
32,Sữa tắm Redwin Sorbolene body Wash With Vitamin E 1000ml - làm sạch và cân bằng độ ẩm,577.600₫,https://tiki.vn/sua-tam-redwin-sorbolene-body-wash-with-vitamin-e-1000ml-lam-sach-va-can-bang-do-am-p270694222.html?spid=270694223,33,,Đã bán 3
33,Dầu Tắm Gội Dapper Dan Hair & Body Shampoo 300ml,330.000₫,https://tiki.vn/dau-tam-goi-dapper-dan-hair-body-shampoo-300ml-p146086160.html?spid=183687749,34,,Đã bán 37
34,Kem Dưỡng Da Toàn Thân Body Phân Tử Nước Herskin Trắng Mịn Chống Nắng 260gr,185.000₫,https://tiki.vn/kem-duong-da-toan-than-body-phan-tu-nuoc-herskin-trang-min-chong-nang-260gr-p176212583.html?spid=176212584,35,,Đã bán 1
35,,,https://tiki.vn/bo-3-goi-30-mieng-tham-khu-mui-lam-kho-thoang-vung-nach-hang-noi-dia-nhat-p36390709.html?spid=112955662,36,,
36,Gel rửa tay khô diệt khuẩn Aquavera Thổ Nhĩ Kỳ 500ml,99.000₫,https://tiki.vn/gel-ru-a-tay-kho-die-t-khua-n-aquavera-tho-nhi-ky-500ml-p52236230.html?spid=52236231,37,,Đã bán 209
37,Mini Sữa tắm trắng da cánh hoa hồng Damask Weilaiya 9ml,14.000₫,https://tiki.vn/mini-sua-tam-trang-da-canh-hoa-hong-damask-weilaiya-9ml-p181789271.html?spid=181789273,38,,Đã bán 27
38,Gel Chống Nắng Siêu Chống Thấm Nước Kosé Suncut UV Gel Super Water Proof (100g),125.000₫,https://tiki.vn/gel-chong-nang-suncut-uv-perfect-gel-super-water-proof-spf50-pa-100g-p221231279.html?spid=221231280,39,,
39,"Kem dưỡng da đu đủ đa năng, cung cấp vitamin và khoáng chất cho da Grand Pawpaw Ointment 25g",78.000₫,https://tiki.vn/kem-duong-da-du-du-da-nang-cung-cap-vitamin-va-khoang-chat-cho-da-grand-pawpaw-ointment-25g-p271314852.html?spid=271314853,40,,Đã bán 2
0,Kem Chống Nắng Sun Face Lasting Cream Collagen X3 Chiết Xuất Từ Nọc Ong,90.000₫,https://tiki.vn/kem-chong-nang-sun-face-lasting-cream-collagen-x3-chiet-xuat-tu-noc-ong-p177706907.html?spid=177706908,1,-28%,Đã bán 12
1,Sữa Tắm ASOHA Hương Salome - Hương Phấn,100.000₫,https://tiki.vn/sua-tam-asoha-huong-salome-huong-phan-p73731480.html?spid=73731481,2,-10%,Đã bán 55
2,Tẩy da chết toàn thân tinh dầu dừa Treaclemoon 225ml - My Coconut Island Body Scrub,149.000₫,https://tiki.vn/tay-da-chet-toan-than-tinh-dau-dua-treaclemoon-225ml-my-coconut-island-body-scrub-p152380056.html?spid=152380057,3,,Đã bán 3
3,Sữa tắm Feliz Body Wash Goat's Milk (1L) - Chiết xuất Sữa dê,119.000₫,https://tiki.vn/feliz-body-wash-goat-s-milk-1l-p171574238.html?spid=171574240,4,,Đã bán 1
4,,,https://tiki.vn/sua-rua-tay-duong-am-an-toan-cho-da-thuong-hieu-mr-fresh-han-quoc-can-5-lit-huong-tao-p50491088.html?spid=50491089,5,-10%,
5,KEM DƯỠNG TRẮNG DA TOÀN THÂN VIP ( NHAU THAI CỪU)150g,199.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-vip-nhau-thai-cuu-150g-p23704695.html?spid=221223115,6,-7%,
6,Kem chống nắng nâng tông Kose Tone Up UV Essence Water Proof SPF50+ 80g,260.000₫,https://tiki.vn/kem-chong-nang-nang-tong-kose-tone-up-uv-essence-water-proof-spf50-80g-p252578369.html?spid=252578370,7,,
7,Sữa tắm trắng da Hàn Quốc tinh chất chùm ngây Dabo Moringa (750ml) – Hàng Chính Hãng,157.000₫,https://tiki.vn/sua-tam-trang-da-han-quoc-tinh-chat-chum-ngay-dabo-moringa-750ml-hang-chinh-hang-p10196856.html?spid=16684940,8,-50%,Đã bán 75
8,"Kem Nâng Nở Ngực Nagano Japan 100ml - Firming Bust Cream - Kem giúp nỡ ngực một cách tự nhiên, định hình khuôn ngực nở nang, săn chắc. ",560.000₫,https://tiki.vn/kem-nang-no-nguc-nagano-100ml-p4678271.html?spid=4678273,9,-13%,Đã bán 71
9,,,https://tiki.vn/kem-da-nang-grandpawpaw-pawpaw-ointment-tuyp-25gram-p28278902.html?spid=79487447,10,,
10,Bộ Ủ Nóng Tan Mỡ SLIMMING BODY 2 hỗ trợ giảm mỡ Bụng - Đùi Hiệu Quả,749.000₫,https://tiki.vn/bo-u-nong-tan-mo-slimming-body-2-ho-tro-giam-mo-bung-dui-hieu-qua-p77155994.html?spid=108613016,11,-22%,Đã bán 10
11,"Gel Nha Đam Milaganics, Dưỡng Ẩm Đa Năng, Làm Mềm, Mát Da, Thẩm Thấu Nhanh & Chiết Xuất Từ Nha Đam Tươi 270ml/Chai (Mẫu Mới)",139.000₫,https://tiki.vn/gel-nha-dam-milaganics-duong-am-da-nang-lam-mem-mat-da-tham-thau-nhanh-chiet-xuat-tu-nha-dam-tuoi-270ml-chai-mau-moi-p169810931.html?spid=169810932,12,-6%,Đã bán 34
12,,,https://tiki.vn/sua-tam-huu-co-dang-gel-chiet-xuat-tu-o-liu-1l-coslys-p249983817.html?spid=244133516,13,-7%,
13,Nước Rửa Tay Sạch Khuẩn Aiken 500g,62.000₫,https://tiki.vn/nuoc-rua-tay-sach-khuan-aiken-500g-p263951843.html?spid=263951844,14,-48%,Đã bán 1
14,Kem Body Bông ONAYA Dưỡng Trắng Da,175.000₫,https://tiki.vn/kem-body-bong-onaya-duong-trang-da-p185850252.html?spid=185850254,15,,Đã bán 2
15,Kem Dưỡng Tay Watsons Milk Yogurt Hương Dâu Hand Cream Strawberry Extract 60ml,75.000₫,https://tiki.vn/kem-duong-tay-watsons-milk-yogurt-huong-dau-hand-cream-strawberry-extract-60ml-p271187936.html?spid=271187937,16,,Đã bán 7
16,Kem tẩy lông Beauty Formulas Hair Removal Cream 110ml,105.000₫,https://tiki.vn/kem-tay-long-beauty-formulas-hair-removal-cream-110ml-p6492389.html?spid=6492391,17,,Đã bán 546
17,,,https://tiki.vn/gel-tay-te-bao-chet-lam-trang-da-3w-clinic-collagen-white-peeling-180ml-p10159308.html?spid=41924284,18,,
18,Miếng Dán Thư Giãn Bàn Chân Kokubo (30 Miếng),399.000₫,https://tiki.vn/mieng-dan-thu-gian-ban-chan-kokubo-30-mieng-p864033.html?spid=1097810,19,,Đã bán 56
19,Sáp tẩy lông con lăn Jax Wax Bluebell 100ml,150.000₫,https://tiki.vn/sap-tay-long-dang-con-lan-jax-wax-bluebell-p197966245.html?spid=16219495,20,,Đã bán 111
20,Nước rửa tay khô Khuynh Diệp & Bạc Hà,75.000₫,https://tiki.vn/nuoc-rua-tay-kho-khuynh-diep-bac-ha-p52245843.html?spid=53050517,21,,Đã bán 21
21,Kem dưỡng ẩm ốc sên GoodnDoc Snail Ultra Moisture Cream,450.000₫,https://tiki.vn/kem-duong-am-oc-sen-goodndoc-snail-ultra-moisture-cream-p210942001.html?spid=210942002,22,,
22,"Serum nách giảm mùi hôi nách, giảm thâm nách và sáng da HAKINIKA",234.000₫,https://tiki.vn/serum-nach-giam-tiet-mo-hoi-giam-mui-sang-da-va-giam-ram-long-hakinika-p272948862.html?spid=272948863,23,,
